39.978133,116.334132,0,492.126085958005,40552.5823263889,2011-01-09,13:58:33
39.978359,116.334579,0,492.126535433071,40552.582349537,2011-01-09,13:58:35
39.978355,116.334286,0,491.847089895013,40552.5823842593,2011-01-09,13:58:38
39.978289,116.334162,0,491.975098425197,40552.5824421296,2011-01-09,13:58:43
39.978165,116.333976,0,492.096797900262,40552.5825,2011-01-09,13:58:48
39.978119,116.333889,0,492.156122047244,40552.5825578704,2011-01-09,13:58:53
39.978083,116.333688,0,492.186207349081,40552.5826157407,2011-01-09,13:58:58
39.978052,116.33359,0,492.111017060367,40552.5826736111,2011-01-09,13:59:03
39.978023,116.333562,0,492.068664698163,40552.5827314815,2011-01-09,13:59:08
39.977977,116.333556,0,492.048087270341,40552.5827893519,2011-01-09,13:59:13
39.977977,116.333556,0,492.048087270341,40552.5828240741,2011-01-09,13:59:16
39.977978,116.333555,0,491.885839895013,40552.5828472222,2011-01-09,13:59:18
39.978021,116.333586,0,491.579009186352,40552.5829050926,2011-01-09,13:59:23
39.978092,116.333682,0,491.169655511811,40552.582962963,2011-01-09,13:59:28
39.978128,116.333777,0,491.12655511811,40552.5830208333,2011-01-09,13:59:33
39.978151,116.333849,0,491.260518372703,40552.5830787037,2011-01-09,13:59:38
39.978124,116.333918,0,491.165252624672,40552.5831365741,2011-01-09,13:59:43
39.978122,116.333894,0,491.163398950131,40552.5831944444,2011-01-09,13:59:48
39.97815,116.333887,0,491.122998687664,40552.5832523148,2011-01-09,13:59:53
39.978146,116.333857,0,491.077995406824,40552.5833101852,2011-01-09,13:59:58
39.978094,116.333761,0,491.105078740157,40552.5833680556,2011-01-09,14:00:03
39.97807,116.333765,0,491.147129265092,40552.5834259259,2011-01-09,14:00:08
39.978046,116.333792,0,491.165150918635,40552.5834837963,2011-01-09,14:00:13
39.978014,116.333776,0,490.976368110236,40552.5835416667,2011-01-09,14:00:18
39.978029,116.333793,0,490.797900262467,40552.583599537,2011-01-09,14:00:23
39.977987,116.333746,0,490.762906824147,40552.5836574074,2011-01-09,14:00:28
39.977987,116.333746,0,490.762906824147,40552.5836921296,2011-01-09,14:00:31
39.97799,116.333744,0,490.820226377953,40552.5837152778,2011-01-09,14:00:33
39.978015,116.333747,0,490.948986220472,40552.5837731481,2011-01-09,14:00:38
39.97808,116.333717,0,491.050961286089,40552.5838310185,2011-01-09,14:00:43
39.978099,116.333714,0,491.07248687664,40552.5838888889,2011-01-09,14:00:48
39.978075,116.333672,0,491.138418635171,40552.5839467593,2011-01-09,14:00:53
39.978083,116.333745,0,491.062775590551,40552.5840046296,2011-01-09,14:00:58
39.978056,116.333792,0,491.115341207349,40552.5840625,2011-01-09,14:01:03
39.978051,116.333812,0,491.06062335958,40552.5841203704,2011-01-09,14:01:08
39.978051,116.333812,0,491.06062335958,40552.5841550926,2011-01-09,14:01:11
39.978044,116.333819,0,491.125203412073,40552.5841782407,2011-01-09,14:01:13
39.978082,116.333809,0,491.20780511811,40552.5842361111,2011-01-09,14:01:18
39.978132,116.333871,0,491.280692257218,40552.5842939815,2011-01-09,14:01:23
39.978168,116.333887,0,491.433382545932,40552.5843518519,2011-01-09,14:01:28
39.978186,116.333824,0,491.822260498688,40552.5844097222,2011-01-09,14:01:33
39.978155,116.333773,0,492.056397637795,40552.5844560185,2011-01-09,14:01:37
39.978045,116.333723,0,492.158074146982,40552.5845138889,2011-01-09,14:01:42
39.97799,116.33374,0,492.33249015748,40552.5845717593,2011-01-09,14:01:47
39.977996,116.333693,0,492.784494750656,40552.5846296296,2011-01-09,14:01:52
39.97794,116.333309,0,493.155751312336,40552.5846875,2011-01-09,14:01:57
39.977392,116.333067,0,497.43156824147,40552.5847453704,2011-01-09,14:02:02
39.977387,116.332883,0,500.667552493438,40552.5847916667,2011-01-09,14:02:06
39.977466,116.332943,0,501.229944225722,40552.5848032407,2011-01-09,14:02:07
39.977501,116.332866,0,501.304435695538,40552.5848148148,2011-01-09,14:02:08
39.977552,116.33296,0,498.652470472441,40552.5848726852,2011-01-09,14:02:13
39.977598,116.33298,0,494.98345144357,40552.5849305556,2011-01-09,14:02:18
39.977631,116.333082,0,490.4881167979,40552.5849884259,2011-01-09,14:02:23
39.977542,116.333107,0,487.438362860892,40552.5850462963,2011-01-09,14:02:28
39.977499,116.333142,0,485.471190944882,40552.5850810185,2011-01-09,14:02:31
39.977493,116.333131,0,484.888070866142,40552.5850925926,2011-01-09,14:02:32
39.977479,116.333115,0,484.319973753281,40552.5851041667,2011-01-09,14:02:33
39.977472,116.333095,0,481.217450787402,40552.585162037,2011-01-09,14:02:38
39.977484,116.333095,0,479.184498031496,40552.5851967593,2011-01-09,14:02:41
39.977358,116.333022,0,476.021204068241,40552.5852430556,2011-01-09,14:02:45
39.977347,116.333044,0,475.338914041995,40552.5852546296,2011-01-09,14:02:46
39.977309,116.333054,0,472.74967519685,40552.5853125,2011-01-09,14:02:51
39.977244,116.333021,0,470.488792650919,40552.5853703704,2011-01-09,14:02:56
39.977241,116.33304,0,469.963845144357,40552.5853819444,2011-01-09,14:02:57
39.977261,116.33306,0,469.464278215223,40552.5853935185,2011-01-09,14:02:58
39.977317,116.333122,0,467.600984251968,40552.5854398148,2011-01-09,14:03:02
39.977312,116.333146,0,467.20094160105,40552.5854513889,2011-01-09,14:03:03
39.977327,116.333167,0,466.783028215223,40552.585462963,2011-01-09,14:03:04
39.977333,116.333183,0,466.378280839895,40552.585474537,2011-01-09,14:03:05
39.977331,116.333206,0,465.957362204724,40552.5854861111,2011-01-09,14:03:06
39.977333,116.333217,0,465.505104986877,40552.5854976852,2011-01-09,14:03:07
39.977319,116.33323,0,465.134448818898,40552.5855092593,2011-01-09,14:03:08
39.977322,116.333263,0,464.75157808399,40552.5855208333,2011-01-09,14:03:09
39.977323,116.333288,0,464.31188648294,40552.5855324074,2011-01-09,14:03:10
39.977327,116.3333,0,463.911341863517,40552.5855439815,2011-01-09,14:03:11
39.977342,116.333286,0,463.556955380577,40552.5855555556,2011-01-09,14:03:12
39.977315,116.333267,0,463.293930446194,40552.5855671296,2011-01-09,14:03:13
39.977278,116.333239,0,463.052083333333,40552.5855787037,2011-01-09,14:03:14
39.977213,116.33318,0,462.859196194226,40552.5855902778,2011-01-09,14:03:15
39.977178,116.332882,0,462.53529855643,40552.5856018519,2011-01-09,14:03:16
39.97715,116.332771,0,462.409442257218,40552.5856134259,2011-01-09,14:03:17
39.977121,116.332857,0,462.324786745407,40552.585625,2011-01-09,14:03:18
39.977045,116.33273,0,462.42250984252,40552.5856365741,2011-01-09,14:03:19
39.977069,116.332466,0,462.149573490814,40552.5856481481,2011-01-09,14:03:20
39.97733,116.332299,0,462.609488188976,40552.5856597222,2011-01-09,14:03:21
39.977318,116.331715,0,459.293707349081,40552.5856712963,2011-01-09,14:03:22
39.97723,116.331514,0,452.077870734908,40552.5856828704,2011-01-09,14:03:23
39.976938,116.329838,0,536.865275590551,40552.5857291667,2011-01-09,14:03:27
39.976877,116.329807,0,515.268730314961,40552.585787037,2011-01-09,14:03:32
39.976655,116.329813,0,496.155095144357,40552.5858333333,2011-01-09,14:03:36
39.976425,116.329783,0,493.056030183727,40552.5858796296,2011-01-09,14:03:40
39.976238,116.329772,0,482.178234908136,40552.5859259259,2011-01-09,14:03:44
39.976024,116.329764,0,462.788510498688,40552.5859837963,2011-01-09,14:03:49
39.975844,116.329708,0,426.614166666667,40552.5860416667,2011-01-09,14:03:54
39.975876,116.329665,0,408.196961942257,40552.586099537,2011-01-09,14:03:59
39.975911,116.329646,0,398.192844488189,40552.5861574074,2011-01-09,14:04:04
39.975876,116.329588,0,383.435498687664,40552.5862152778,2011-01-09,14:04:09
39.975763,116.329531,0,363.751633858268,40552.5862731481,2011-01-09,14:04:14
39.975792,116.329476,0,357.077316272966,40552.5863310185,2011-01-09,14:04:19
39.975811,116.329458,0,350.421043307087,40552.5863888889,2011-01-09,14:04:24
39.97586,116.329441,0,344.499553805774,40552.5864467593,2011-01-09,14:04:29
39.975883,116.329445,0,342.152388451444,40552.5865046296,2011-01-09,14:04:34
39.975914,116.329427,0,340.930406824147,40552.5865625,2011-01-09,14:04:39
39.976183,116.329369,0,324.008920603675,40552.5866203704,2011-01-09,14:04:44
39.976922,116.329397,0,218.165190288714,40552.5866435185,2011-01-09,14:04:46
39.977148,116.329393,0,185.559140419947,40552.5866782407,2011-01-09,14:04:49
39.977215,116.329354,0,162.87092847769,40552.5867361111,2011-01-09,14:04:54
39.97725,116.329307,0,163.923074146982,40552.5867939815,2011-01-09,14:04:59
39.977233,116.329315,0,169.024855643045,40552.5868518518,2011-01-09,14:05:04
39.977223,116.329293,0,180.601033464567,40552.5869097222,2011-01-09,14:05:09
39.977222,116.329292,0,178.965206692913,40552.5869675926,2011-01-09,14:05:14
39.977222,116.32929,0,178.723159448819,40552.587025463,2011-01-09,14:05:19
39.977222,116.329285,0,178.912381889764,40552.5870833333,2011-01-09,14:05:24
39.977222,116.329285,0,178.912381889764,40552.5871180556,2011-01-09,14:05:27
39.977224,116.329281,0,179.18125,40552.5871412037,2011-01-09,14:05:29
39.977224,116.329258,0,178.620757874016,40552.5871643518,2011-01-09,14:05:31
39.977227,116.329244,0,177.658700787402,40552.5871759259,2011-01-09,14:05:32
39.977228,116.329227,0,177.038661417323,40552.5871875,2011-01-09,14:05:33
39.97716,116.329179,0,174.583999343832,40552.5872453704,2011-01-09,14:05:38
39.977097,116.329184,0,170.333667979003,40552.5873032407,2011-01-09,14:05:43
39.977065,116.329122,0,166.540410104987,40552.5873611111,2011-01-09,14:05:48
39.976997,116.329078,0,162.069790026247,40552.5874074074,2011-01-09,14:05:52
39.976984,116.329067,0,161.261922572178,40552.5874189815,2011-01-09,14:05:53
39.976921,116.328969,0,168.944107611549,40552.5874768518,2011-01-09,14:05:58
39.976904,116.32882,0,169.306676509186,40552.5875347222,2011-01-09,14:06:03
39.976879,116.32876,0,167.182211286089,40552.5875694444,2011-01-09,14:06:06
39.97686,116.32871,0,160.483562992126,40552.5876041667,2011-01-09,14:06:09
39.976853,116.328693,0,156.294767060367,40552.5876157407,2011-01-09,14:06:10
39.976861,116.328649,0,150.984855643045,40552.587650463,2011-01-09,14:06:13
39.976868,116.328632,0,149.415134514436,40552.587662037,2011-01-09,14:06:14
39.97687,116.328611,0,148.205019685039,40552.5876736111,2011-01-09,14:06:15
39.976873,116.328529,0,137.038018372703,40552.5877314815,2011-01-09,14:06:20
39.976872,116.328442,0,132.409580052493,40552.5877893518,2011-01-09,14:06:25
39.976806,116.328379,0,133.173471128609,40552.5878240741,2011-01-09,14:06:28
39.976801,116.328355,0,132.798008530184,40552.5878356481,2011-01-09,14:06:29
39.976802,116.328309,0,131.542664041995,40552.5878587963,2011-01-09,14:06:31
39.976812,116.328296,0,131.760370734908,40552.5878703704,2011-01-09,14:06:32
39.976782,116.328215,0,132.889809711286,40552.5879050926,2011-01-09,14:06:35
39.976771,116.328134,0,127.32032808399,40552.587962963,2011-01-09,14:06:40
39.976786,116.3281,0,126.120098425197,40552.5879861111,2011-01-09,14:06:42
39.976793,116.328079,0,124.103277559055,40552.5879976852,2011-01-09,14:06:43
39.976787,116.32806,0,121.828077427822,40552.5880092593,2011-01-09,14:06:44
39.976802,116.327961,0,115.084097769029,40552.5880671296,2011-01-09,14:06:49
39.976879,116.327868,0,105.928625328084,40552.588125,2011-01-09,14:06:54
39.976824,116.327868,0,99.4630675853018,40552.5881828704,2011-01-09,14:06:59
39.976806,116.327881,0,97.4845209973753,40552.5882060185,2011-01-09,14:07:01
39.976789,116.327883,0,97.1934612860892,40552.5882175926,2011-01-09,14:07:02
39.976777,116.327887,0,96.7598392388451,40552.5882291667,2011-01-09,14:07:03
39.976756,116.327893,0,96.3732874015748,40552.5882407407,2011-01-09,14:07:04
39.976735,116.327906,0,96.6455544619423,40552.5882523148,2011-01-09,14:07:05
39.97671,116.327918,0,96.2338221784777,40552.588275463,2011-01-09,14:07:07
39.976646,116.32796,0,93.7342716535433,40552.5883333333,2011-01-09,14:07:12
39.976617,116.327997,0,92.2591404199475,40552.5883680556,2011-01-09,14:07:15
