39.9705899,116.3059283,0,1003.9,39628.119837963,2008-06-29,02:52:34
39.9705716,116.3059449,0,1003.9,39628.1198611111,2008-06-29,02:52:36
39.9705666,116.3059816,0,1003.9,39628.1198842593,2008-06-29,02:52:38
39.9705533,116.3060216,0,1003.9,39628.1199074074,2008-06-29,02:52:40
39.97057,116.3060716,0,1003.9,39628.1199305556,2008-06-29,02:52:42
39.9705683,116.3060983,0,1003.9,39628.1199537037,2008-06-29,02:52:44
39.970585,116.3061233,0,1003.9,39628.1199768518,2008-06-29,02:52:46
39.9705883,116.3061449,0,1003.9,39628.12,2008-06-29,02:52:48
39.9705966,116.3061666,0,1003.9,39628.1200231481,2008-06-29,02:52:50
39.9706133,116.3062049,0,1003.9,39628.1200462963,2008-06-29,02:52:52
39.9706133,116.3062383,0,1003.9,39628.1200694444,2008-06-29,02:52:54
39.9706166,116.30627,0,1003.9,39628.1200925926,2008-06-29,02:52:56
39.9706216,116.3063116,0,1003.9,39628.1201157407,2008-06-29,02:52:58
39.9706066,116.3063499,0,1003.9,39628.1201388889,2008-06-29,02:53:00
39.9706049,116.3063866,0,1003.9,39628.120162037,2008-06-29,02:53:02
39.97061,116.3064149,0,1003.9,39628.1201851852,2008-06-29,02:53:04
39.9706199,116.3064316,0,1003.9,39628.1202083333,2008-06-29,02:53:06
39.9706299,116.3064666,0,1003.9,39628.1202314815,2008-06-29,02:53:08
39.970595,116.3064716,0,1003.9,39628.1202546296,2008-06-29,02:53:10
39.9706049,116.3065049,0,1003.9,39628.1202777778,2008-06-29,02:53:12
39.9706133,116.3065249,0,1003.9,39628.1203009259,2008-06-29,02:53:14
39.9706049,116.3065416,0,1003.9,39628.1203240741,2008-06-29,02:53:16
39.9705999,116.3065833,0,1003.9,39628.1203472222,2008-06-29,02:53:18
39.9706166,116.3066466,0,1003.9,39628.1203703704,2008-06-29,02:53:20
39.9706299,116.3066816,0,1003.9,39628.1203935185,2008-06-29,02:53:22
39.9706316,116.3067083,0,1003.9,39628.1204166667,2008-06-29,02:53:24
39.97065,116.3067416,0,1003.9,39628.1204398148,2008-06-29,02:53:26
