39.97456,116.332025,0,492,39680.5062962963,2008-08-20,12:09:04
39.974658,116.332114,0,492,39680.5063310185,2008-08-20,12:09:07
39.974893,116.331959,0,467,39680.507349537,2008-08-20,12:10:35
39.974903,116.331965,0,466,39680.5073726852,2008-08-20,12:10:37
39.97492,116.331962,0,466,39680.5073958333,2008-08-20,12:10:39
39.974927,116.331959,0,466,39680.5074189815,2008-08-20,12:10:41
39.974928,116.331944,0,466,39680.5074421296,2008-08-20,12:10:43
39.974933,116.33194,0,465,39680.5074652778,2008-08-20,12:10:45
39.974927,116.331928,0,465,39680.5074884259,2008-08-20,12:10:47
39.974927,116.331927,0,465,39680.5075115741,2008-08-20,12:10:49
39.974937,116.331933,0,465,39680.5075347222,2008-08-20,12:10:51
39.974927,116.331917,0,464,39680.5075578704,2008-08-20,12:10:53
39.974934,116.331918,0,464,39680.5075810185,2008-08-20,12:10:55
39.974938,116.331919,0,463,39680.5076041667,2008-08-20,12:10:57
39.974949,116.331925,0,463,39680.5076273148,2008-08-20,12:10:59
39.974972,116.331912,0,463,39680.507650463,2008-08-20,12:11:01
39.974967,116.331899,0,463,39680.5076736111,2008-08-20,12:11:03
39.974989,116.331888,0,463,39680.5076967593,2008-08-20,12:11:05
39.975007,116.331891,0,462,39680.5077199074,2008-08-20,12:11:07
39.975029,116.331905,0,463,39680.5077430556,2008-08-20,12:11:09
39.975064,116.331912,0,462,39680.5077662037,2008-08-20,12:11:11
39.975079,116.331912,0,462,39680.5077893519,2008-08-20,12:11:13
39.975092,116.331905,0,462,39680.5078125,2008-08-20,12:11:15
39.975123,116.331907,0,462,39680.5078356481,2008-08-20,12:11:17
39.975144,116.331915,0,462,39680.5078587963,2008-08-20,12:11:19
39.975179,116.331949,0,462,39680.5078819444,2008-08-20,12:11:21
39.975198,116.331981,0,462,39680.5079050926,2008-08-20,12:11:23
39.975224,116.332002,0,462,39680.5079282407,2008-08-20,12:11:25
39.975235,116.33201,0,462,39680.5079513889,2008-08-20,12:11:27
39.975232,116.332028,0,462,39680.507974537,2008-08-20,12:11:29
39.975235,116.332037,0,461,39680.5079976852,2008-08-20,12:11:31
39.97524,116.33204,0,461,39680.5080208333,2008-08-20,12:11:33
39.975241,116.332039,0,461,39680.5080439815,2008-08-20,12:11:35
39.975248,116.332037,0,460,39680.5080671296,2008-08-20,12:11:37
39.975258,116.332024,0,460,39680.5080902778,2008-08-20,12:11:39
39.975262,116.332008,0,459,39680.5081134259,2008-08-20,12:11:41
39.975293,116.331994,0,459,39680.5081365741,2008-08-20,12:11:43
39.975295,116.331994,0,458,39680.5081597222,2008-08-20,12:11:45
39.97532,116.33199,0,458,39680.5081828704,2008-08-20,12:11:47
39.975315,116.332003,0,458,39680.5082060185,2008-08-20,12:11:49
39.975322,116.332008,0,458,39680.5082291667,2008-08-20,12:11:51
39.975328,116.332,0,458,39680.5082523148,2008-08-20,12:11:53
39.975324,116.332002,0,457,39680.508275463,2008-08-20,12:11:55
39.975313,116.33201,0,457,39680.5082986111,2008-08-20,12:11:57
39.975295,116.332019,0,457,39680.5083217593,2008-08-20,12:11:59
39.97528,116.332025,0,457,39680.5083449074,2008-08-20,12:12:01
39.975274,116.332049,0,456,39680.5083680556,2008-08-20,12:12:03
39.975269,116.332061,0,456,39680.5083912037,2008-08-20,12:12:05
39.975281,116.332063,0,455,39680.5084143518,2008-08-20,12:12:07
39.975287,116.332071,0,455,39680.5084375,2008-08-20,12:12:09
39.975272,116.332115,0,455,39680.5084606481,2008-08-20,12:12:11
39.975272,116.332122,0,454,39680.5084837963,2008-08-20,12:12:13
39.975262,116.332146,0,454,39680.5085069444,2008-08-20,12:12:15
39.975256,116.332164,0,453,39680.5085300926,2008-08-20,12:12:17
39.975225,116.332152,0,453,39680.5085532407,2008-08-20,12:12:19
39.975216,116.332159,0,452,39680.5085763889,2008-08-20,12:12:21
39.975205,116.332172,0,452,39680.508599537,2008-08-20,12:12:23
39.975203,116.332184,0,451,39680.5086226852,2008-08-20,12:12:25
39.975198,116.332195,0,451,39680.5086458333,2008-08-20,12:12:27
39.974835,116.332219,0,172,39680.5086689815,2008-08-20,12:12:29
39.974847,116.332238,0,167,39680.5086921296,2008-08-20,12:12:31
39.974841,116.332251,0,162,39680.5087152778,2008-08-20,12:12:33
39.974853,116.332236,0,161,39680.5087384259,2008-08-20,12:12:35
39.97486,116.332246,0,162,39680.5087615741,2008-08-20,12:12:37
39.974853,116.332263,0,161,39680.5087847222,2008-08-20,12:12:39
39.974872,116.332295,0,163,39680.5088078704,2008-08-20,12:12:41
39.974878,116.332313,0,163,39680.5088310185,2008-08-20,12:12:43
39.974893,116.332334,0,167,39680.5088541667,2008-08-20,12:12:45
39.974903,116.332344,0,168,39680.5088773148,2008-08-20,12:12:47
39.974913,116.332365,0,169,39680.508900463,2008-08-20,12:12:49
39.974913,116.332385,0,169,39680.5089236111,2008-08-20,12:12:51
39.974917,116.332417,0,171,39680.5089467593,2008-08-20,12:12:53
39.974888,116.332463,0,171,39680.5089699074,2008-08-20,12:12:55
39.974908,116.332495,0,172,39680.5089930556,2008-08-20,12:12:57
39.974895,116.332497,0,175,39680.5090162037,2008-08-20,12:12:59
39.974897,116.332521,0,175,39680.5090393518,2008-08-20,12:13:01
39.97488,116.332565,0,176,39680.5090625,2008-08-20,12:13:03
39.974879,116.332589,0,176,39680.5090856481,2008-08-20,12:13:05
39.974888,116.332605,0,176,39680.5091087963,2008-08-20,12:13:07
39.974899,116.332621,0,177,39680.5091319444,2008-08-20,12:13:09
39.974892,116.332637,0,177,39680.5091550926,2008-08-20,12:13:11
39.974882,116.332659,0,175,39680.5091782407,2008-08-20,12:13:13
39.97487,116.332673,0,174,39680.5092013889,2008-08-20,12:13:15
39.974891,116.332679,0,172,39680.509224537,2008-08-20,12:13:17
39.974893,116.332697,0,172,39680.5092476852,2008-08-20,12:13:19
39.974891,116.332718,0,172,39680.5092708333,2008-08-20,12:13:21
39.974886,116.332738,0,171,39680.5092939815,2008-08-20,12:13:23
39.974884,116.332756,0,171,39680.5093171296,2008-08-20,12:13:25
39.974897,116.332762,0,171,39680.5093402778,2008-08-20,12:13:27
39.974908,116.332771,0,172,39680.5093634259,2008-08-20,12:13:29
39.974902,116.332799,0,172,39680.5093865741,2008-08-20,12:13:31
39.974896,116.332814,0,174,39680.5094097222,2008-08-20,12:13:33
39.974887,116.332823,0,174,39680.5094328704,2008-08-20,12:13:35
39.974825,116.332923,0,174,39680.5094560185,2008-08-20,12:13:37
39.974814,116.33301,0,171,39680.5094791667,2008-08-20,12:13:39
39.974801,116.333038,0,170,39680.5095023148,2008-08-20,12:13:41
39.974791,116.333062,0,170,39680.509525463,2008-08-20,12:13:43
39.97479,116.333096,0,170,39680.5095486111,2008-08-20,12:13:45
39.974787,116.333121,0,169,39680.5095717593,2008-08-20,12:13:47
39.974783,116.333149,0,171,39680.5095949074,2008-08-20,12:13:49
39.974792,116.333149,0,173,39680.5096180556,2008-08-20,12:13:51
39.974792,116.333162,0,175,39680.5096412037,2008-08-20,12:13:53
39.974797,116.333162,0,176,39680.5096643518,2008-08-20,12:13:55
39.974807,116.333183,0,178,39680.5096875,2008-08-20,12:13:57
39.974804,116.33322,0,178,39680.5097106481,2008-08-20,12:13:59
39.97481,116.333226,0,179,39680.5097337963,2008-08-20,12:14:01
39.974804,116.33324,0,179,39680.5097569444,2008-08-20,12:14:03
39.974806,116.333257,0,178,39680.5097800926,2008-08-20,12:14:05
39.974798,116.333281,0,178,39680.5098032407,2008-08-20,12:14:07
39.974803,116.333313,0,178,39680.5098263889,2008-08-20,12:14:09
39.974807,116.333348,0,177,39680.509849537,2008-08-20,12:14:11
39.974786,116.333398,0,177,39680.5098726852,2008-08-20,12:14:13
39.974786,116.333441,0,176,39680.5098958333,2008-08-20,12:14:15
39.974785,116.333483,0,175,39680.5099189815,2008-08-20,12:14:17
39.974787,116.333506,0,174,39680.5099421296,2008-08-20,12:14:19
39.974789,116.333521,0,173,39680.5099652778,2008-08-20,12:14:21
39.974838,116.333543,0,173,39680.5099884259,2008-08-20,12:14:23
39.974905,116.333584,0,174,39680.5100115741,2008-08-20,12:14:25
39.974939,116.333587,0,173,39680.5100347222,2008-08-20,12:14:27
39.974964,116.333614,0,173,39680.5100578704,2008-08-20,12:14:29
39.974995,116.333625,0,173,39680.5100810185,2008-08-20,12:14:31
39.974999,116.333643,0,173,39680.5101041667,2008-08-20,12:14:33
39.975008,116.333663,0,173,39680.5101273148,2008-08-20,12:14:35
39.975028,116.333677,0,173,39680.510150463,2008-08-20,12:14:37
39.975036,116.333699,0,173,39680.5101736111,2008-08-20,12:14:39
39.97505,116.333722,0,173,39680.5101967593,2008-08-20,12:14:41
39.97507,116.333734,0,172,39680.5102199074,2008-08-20,12:14:43
39.97509,116.333762,0,172,39680.5102430556,2008-08-20,12:14:45
39.975145,116.333788,0,172,39680.5102662037,2008-08-20,12:14:47
39.975152,116.333799,0,172,39680.5102893518,2008-08-20,12:14:49
39.975164,116.333824,0,171,39680.5103125,2008-08-20,12:14:51
39.975171,116.333827,0,170,39680.5103356481,2008-08-20,12:14:53
39.975186,116.33383,0,169,39680.5103587963,2008-08-20,12:14:55
39.975195,116.333844,0,168,39680.5103819444,2008-08-20,12:14:57
39.975194,116.333894,0,167,39680.5104050926,2008-08-20,12:14:59
39.975195,116.333936,0,165,39680.5104282407,2008-08-20,12:15:01
39.97519,116.333964,0,164,39680.5104513889,2008-08-20,12:15:03
39.975169,116.334012,0,163,39680.510474537,2008-08-20,12:15:05
39.975151,116.334041,0,161,39680.5104976852,2008-08-20,12:15:07
39.975154,116.334073,0,160,39680.5105208333,2008-08-20,12:15:09
39.975162,116.334121,0,158,39680.5105439815,2008-08-20,12:15:11
39.975157,116.334137,0,157,39680.5105671296,2008-08-20,12:15:13
39.975153,116.334155,0,156,39680.5105902778,2008-08-20,12:15:15
39.975132,116.334186,0,155,39680.5106134259,2008-08-20,12:15:17
39.975128,116.334202,0,155,39680.5106365741,2008-08-20,12:15:19
39.975135,116.334222,0,155,39680.5106597222,2008-08-20,12:15:21
39.97513,116.334227,0,156,39680.5106828704,2008-08-20,12:15:23
39.975123,116.334225,0,157,39680.5107060185,2008-08-20,12:15:25
39.975108,116.334242,0,158,39680.5107291667,2008-08-20,12:15:27
39.975097,116.334248,0,160,39680.5107523148,2008-08-20,12:15:29
39.975083,116.334252,0,162,39680.510775463,2008-08-20,12:15:31
39.975067,116.334263,0,163,39680.5107986111,2008-08-20,12:15:33
39.975069,116.33425,0,164,39680.5108217593,2008-08-20,12:15:35
39.97508,116.334248,0,164,39680.5108449074,2008-08-20,12:15:37
39.975079,116.334248,0,164,39680.5108680556,2008-08-20,12:15:39
39.975079,116.334251,0,164,39680.5108912037,2008-08-20,12:15:41
39.975104,116.334251,0,165,39680.5109143518,2008-08-20,12:15:43
39.975118,116.33424,0,166,39680.5109375,2008-08-20,12:15:45
39.975105,116.334242,0,168,39680.5109606481,2008-08-20,12:15:47
39.975125,116.334251,0,169,39680.5109837963,2008-08-20,12:15:49
39.975132,116.334258,0,170,39680.5110069444,2008-08-20,12:15:51
39.975126,116.334266,0,171,39680.5110300926,2008-08-20,12:15:53
39.975114,116.334307,0,172,39680.5110532407,2008-08-20,12:15:55
39.975084,116.334336,0,174,39680.5110763889,2008-08-20,12:15:57
39.975048,116.334386,0,175,39680.511099537,2008-08-20,12:15:59
39.975047,116.3344,0,175,39680.5111226852,2008-08-20,12:16:01
39.975065,116.334374,0,177,39680.5111458333,2008-08-20,12:16:03
39.975108,116.334336,0,177,39680.5111689815,2008-08-20,12:16:05
39.97513,116.334321,0,176,39680.5111921296,2008-08-20,12:16:07
39.975147,116.334298,0,177,39680.5112152778,2008-08-20,12:16:09
39.975157,116.334284,0,177,39680.5112384259,2008-08-20,12:16:11
39.97516,116.334278,0,177,39680.5112615741,2008-08-20,12:16:13
39.975172,116.334264,0,177,39680.5112847222,2008-08-20,12:16:15
39.975187,116.334244,0,177,39680.5113078704,2008-08-20,12:16:17
39.975214,116.334215,0,176,39680.5113310185,2008-08-20,12:16:19
39.975224,116.334201,0,176,39680.5113541667,2008-08-20,12:16:21
39.975217,116.334195,0,176,39680.5113773148,2008-08-20,12:16:23
39.975192,116.334215,0,175,39680.511400463,2008-08-20,12:16:25
39.975166,116.334238,0,174,39680.5114236111,2008-08-20,12:16:27
39.975138,116.334242,0,173,39680.5114467593,2008-08-20,12:16:29
39.975074,116.33423,0,171,39680.5114699074,2008-08-20,12:16:31
39.975016,116.334217,0,169,39680.5114930556,2008-08-20,12:16:33
39.975013,116.334185,0,168,39680.5115162037,2008-08-20,12:16:35
39.975043,116.334133,0,167,39680.5115393519,2008-08-20,12:16:37
39.975107,116.334037,0,165,39680.5115625,2008-08-20,12:16:39
39.975125,116.333916,0,163,39680.5115856482,2008-08-20,12:16:41
39.975279,116.333738,0,161,39680.5116087963,2008-08-20,12:16:43
39.975299,116.333717,0,161,39680.5116319444,2008-08-20,12:16:45
39.975368,116.333644,0,161,39680.5116550926,2008-08-20,12:16:47
39.975399,116.33361,0,161,39680.5116782407,2008-08-20,12:16:49
39.9754,116.333595,0,162,39680.5117013889,2008-08-20,12:16:51
39.975402,116.333598,0,162,39680.511724537,2008-08-20,12:16:53
39.975404,116.333601,0,162,39680.5117476852,2008-08-20,12:16:55
39.975415,116.333589,0,163,39680.5117708333,2008-08-20,12:16:57
39.975397,116.333594,0,162,39680.5117939815,2008-08-20,12:16:59
39.975387,116.333592,0,162,39680.5118171296,2008-08-20,12:17:01
39.975394,116.333578,0,161,39680.5118402778,2008-08-20,12:17:03
39.975396,116.333588,0,160,39680.5118634259,2008-08-20,12:17:05
39.975408,116.333573,0,159,39680.5118865741,2008-08-20,12:17:07
39.975407,116.333569,0,158,39680.5119097222,2008-08-20,12:17:09
39.975404,116.333564,0,158,39680.5119328704,2008-08-20,12:17:11
39.975388,116.333543,0,157,39680.5119560185,2008-08-20,12:17:13
39.975382,116.333521,0,158,39680.5119791667,2008-08-20,12:17:15
39.975384,116.333491,0,157,39680.5120023148,2008-08-20,12:17:17
39.975382,116.333461,0,157,39680.512025463,2008-08-20,12:17:19
39.975406,116.333396,0,157,39680.5120486111,2008-08-20,12:17:21
39.975406,116.333367,0,156,39680.5120717593,2008-08-20,12:17:23
39.975409,116.333336,0,156,39680.5120949074,2008-08-20,12:17:25
39.975407,116.333302,0,156,39680.5121180556,2008-08-20,12:17:27
39.975402,116.333282,0,156,39680.5121412037,2008-08-20,12:17:29
39.975402,116.333248,0,156,39680.5121643519,2008-08-20,12:17:31
39.975407,116.333217,0,156,39680.5121875,2008-08-20,12:17:33
39.975413,116.333182,0,155,39680.5122106481,2008-08-20,12:17:35
39.975405,116.333166,0,155,39680.5122337963,2008-08-20,12:17:37
39.975405,116.33314,0,154,39680.5122569444,2008-08-20,12:17:39
39.9754,116.333118,0,154,39680.5122800926,2008-08-20,12:17:41
39.975396,116.333105,0,154,39680.5123032407,2008-08-20,12:17:43
39.975412,116.333077,0,153,39680.5123263889,2008-08-20,12:17:45
