39.975119,116.335806,0,321,39800.0319328704,2008-12-18,00:45:59
39.974528,116.335737,0,-376,39800.0319444444,2008-12-18,00:46:00
39.97499,116.335713,0,100,39800.0319791667,2008-12-18,00:46:03
39.975004,116.335677,0,145,39800.0320138889,2008-12-18,00:46:06
39.975024,116.335661,0,183,39800.032037037,2008-12-18,00:46:08
39.975035,116.335603,0,193,39800.0320949074,2008-12-18,00:46:13
39.975065,116.335535,0,208,39800.0321527778,2008-12-18,00:46:18
39.975069,116.335472,0,223,39800.0322106481,2008-12-18,00:46:23
39.974997,116.335396,0,180,39800.0322685185,2008-12-18,00:46:28
39.974996,116.335315,0,177,39800.0323263889,2008-12-18,00:46:33
39.97502,116.335238,0,178,39800.0323842593,2008-12-18,00:46:38
39.975039,116.335165,0,179,39800.0324421296,2008-12-18,00:46:43
39.975065,116.335101,0,179,39800.0325,2008-12-18,00:46:48
39.975091,116.335045,0,188,39800.0325578704,2008-12-18,00:46:53
39.975102,116.334986,0,202,39800.0326157407,2008-12-18,00:46:58
39.975101,116.334895,0,207,39800.0326736111,2008-12-18,00:47:03
39.975103,116.334829,0,211,39800.0327314815,2008-12-18,00:47:08
39.975095,116.334755,0,221,39800.0327893518,2008-12-18,00:47:13
39.975093,116.334683,0,228,39800.0328472222,2008-12-18,00:47:18
39.975097,116.334586,0,238,39800.0329050926,2008-12-18,00:47:23
39.975125,116.334525,0,251,39800.032962963,2008-12-18,00:47:28
39.975136,116.334456,0,266,39800.0330208333,2008-12-18,00:47:33
39.975123,116.334389,0,275,39800.0330787037,2008-12-18,00:47:38
39.975107,116.334315,0,282,39800.0331365741,2008-12-18,00:47:43
39.975144,116.334258,0,290,39800.0331944444,2008-12-18,00:47:48
39.975167,116.334207,0,298,39800.0332523148,2008-12-18,00:47:53
39.975217,116.334174,0,304,39800.0333101852,2008-12-18,00:47:58
39.975248,116.334122,0,308,39800.0333680556,2008-12-18,00:48:03
39.97525,116.334023,0,312,39800.0334259259,2008-12-18,00:48:08
39.975256,116.333903,0,318,39800.0334837963,2008-12-18,00:48:13
39.975223,116.333769,0,326,39800.0335300926,2008-12-18,00:48:17
39.975112,116.333725,0,316,39800.0335532407,2008-12-18,00:48:19
39.975012,116.333672,0,304,39800.0335648148,2008-12-18,00:48:20
39.975004,116.333584,0,307,39800.0336226852,2008-12-18,00:48:25
39.975017,116.333514,0,308,39800.0336805556,2008-12-18,00:48:30
39.975068,116.333496,0,312,39800.0337384259,2008-12-18,00:48:35
39.975096,116.333437,0,319,39800.0337962963,2008-12-18,00:48:40
39.975109,116.333359,0,328,39800.0338541667,2008-12-18,00:48:45
39.975121,116.333283,0,335,39800.033912037,2008-12-18,00:48:50
39.975135,116.333209,0,342,39800.0339699074,2008-12-18,00:48:55
39.975138,116.333125,0,348,39800.0340277778,2008-12-18,00:49:00
39.97515,116.333064,0,354,39800.0340856481,2008-12-18,00:49:05
39.975159,116.332986,0,353,39800.0341435185,2008-12-18,00:49:10
39.975187,116.332915,0,354,39800.0342013889,2008-12-18,00:49:15
39.975205,116.332807,0,354,39800.0342592593,2008-12-18,00:49:20
39.975225,116.332757,0,355,39800.0343171296,2008-12-18,00:49:25
39.975251,116.332676,0,356,39800.034375,2008-12-18,00:49:30
39.975277,116.33259,0,357,39800.0344328704,2008-12-18,00:49:35
39.975256,116.33253,0,358,39800.0344907407,2008-12-18,00:49:40
39.975206,116.332473,0,362,39800.0345486111,2008-12-18,00:49:45
39.975196,116.332393,0,363,39800.0346064815,2008-12-18,00:49:50
39.975188,116.332305,0,364,39800.0346643519,2008-12-18,00:49:55
39.975198,116.332236,0,367,39800.0347222222,2008-12-18,00:50:00
39.975189,116.332156,0,371,39800.0347800926,2008-12-18,00:50:05
39.975157,116.332071,0,367,39800.034837963,2008-12-18,00:50:10
39.975124,116.331984,0,362,39800.0348958333,2008-12-18,00:50:15
39.97505,116.331938,0,339,39800.0349537037,2008-12-18,00:50:20
39.974966,116.331912,0,325,39800.0349884259,2008-12-18,00:50:23
39.974877,116.331918,0,306,39800.0350347222,2008-12-18,00:50:27
39.974817,116.3319,0,298,39800.0350925926,2008-12-18,00:50:32
39.974764,116.331846,0,277,39800.035150463,2008-12-18,00:50:37
39.974686,116.331803,0,271,39800.0352083333,2008-12-18,00:50:42
39.974628,116.331773,0,271,39800.0352662037,2008-12-18,00:50:47
39.97456,116.331751,0,273,39800.0353240741,2008-12-18,00:50:52
39.974515,116.33174,0,279,39800.0353819444,2008-12-18,00:50:57
39.974434,116.331781,0,273,39800.0354398148,2008-12-18,00:51:02
39.974366,116.331827,0,274,39800.0354976852,2008-12-18,00:51:07
39.974329,116.331932,0,275,39800.0355555556,2008-12-18,00:51:12
39.974258,116.331964,0,270,39800.0356134259,2008-12-18,00:51:17
39.974237,116.332023,0,269,39800.0356712963,2008-12-18,00:51:22
39.974205,116.332037,0,261,39800.0357291667,2008-12-18,00:51:27
39.97416,116.332001,0,264,39800.035787037,2008-12-18,00:51:32
39.974102,116.332025,0,269,39800.0358449074,2008-12-18,00:51:37
39.974043,116.332069,0,253,39800.0359027778,2008-12-18,00:51:42
39.973999,116.332136,0,247,39800.0359606481,2008-12-18,00:51:47
39.973954,116.332148,0,234,39800.0360185185,2008-12-18,00:51:52
39.973906,116.332151,0,232,39800.0360763889,2008-12-18,00:51:57
39.973885,116.332136,0,233,39800.0361342593,2008-12-18,00:52:02
39.973843,116.332123,0,228,39800.0361921296,2008-12-18,00:52:07
39.973804,116.332105,0,228,39800.03625,2008-12-18,00:52:12
39.973751,116.332168,0,232,39800.0363078704,2008-12-18,00:52:17
