39.92355,116.476313,0,99,39430.7470717593,2007-12-14,17:55:47
39.923535,116.476323,0,105,39430.7470833333,2007-12-14,17:55:48
39.92365,116.476143,0,68,39430.7482638889,2007-12-14,17:57:30
39.925845,116.476105,0,68,39430.7484953704,2007-12-14,17:57:50
39.924875,116.476022,0,212,39430.7485532407,2007-12-14,17:57:55
39.92425,116.475902,0,163,39430.7486921296,2007-12-14,17:58:07
39.924038,116.476038,0,128,39430.7487268519,2007-12-14,17:58:10
39.924023,116.476047,0,131,39430.7487384259,2007-12-14,17:58:11
39.923467,116.476328,0,187,39430.7488078704,2007-12-14,17:58:17
39.923512,116.47631,0,200,39430.7488310185,2007-12-14,17:58:19
39.923517,116.4763,0,200,39430.7488541667,2007-12-14,17:58:21
39.923515,116.476305,0,201,39430.7488541667,2007-12-14,17:58:21
39.923523,116.476292,0,194,39430.7488773148,2007-12-14,17:58:23
39.92352,116.476295,0,198,39430.7488773148,2007-12-14,17:58:23
39.923532,116.476283,0,188,39430.748900463,2007-12-14,17:58:25
39.92353,116.476287,0,191,39430.748900463,2007-12-14,17:58:25
39.923528,116.476277,0,182,39430.7489236111,2007-12-14,17:58:27
39.923532,116.47628,0,185,39430.7489236111,2007-12-14,17:58:27
39.923522,116.476273,0,178,39430.7489467593,2007-12-14,17:58:29
39.923527,116.476275,0,180,39430.7489467593,2007-12-14,17:58:29
39.923515,116.476268,0,176,39430.7489699074,2007-12-14,17:58:31
39.92352,116.476272,0,177,39430.7489699074,2007-12-14,17:58:31
39.923505,116.476265,0,173,39430.7489930556,2007-12-14,17:58:33
39.92351,116.476267,0,174,39430.7489930556,2007-12-14,17:58:33
39.923502,116.476258,0,171,39430.7490162037,2007-12-14,17:58:35
39.923503,116.476263,0,172,39430.7490162037,2007-12-14,17:58:35
39.923495,116.476253,0,168,39430.7490393519,2007-12-14,17:58:37
39.923502,116.476257,0,169,39430.7490393519,2007-12-14,17:58:37
39.923492,116.476247,0,164,39430.7490625,2007-12-14,17:58:39
39.923493,116.47625,0,166,39430.7490625,2007-12-14,17:58:39
39.923495,116.476237,0,162,39430.7490856481,2007-12-14,17:58:41
39.923492,116.476242,0,163,39430.7490856481,2007-12-14,17:58:41
39.923512,116.476222,0,160,39430.7491087963,2007-12-14,17:58:43
39.923503,116.476228,0,161,39430.7491087963,2007-12-14,17:58:43
39.923523,116.47621,0,159,39430.7491319444,2007-12-14,17:58:45
39.923518,116.476213,0,159,39430.7491319444,2007-12-14,17:58:45
39.923532,116.476218,0,159,39430.7491550926,2007-12-14,17:58:47
39.923528,116.476213,0,159,39430.7491550926,2007-12-14,17:58:47
39.92353,116.476223,0,159,39430.7491666667,2007-12-14,17:58:48
39.923528,116.476237,0,159,39430.7491898148,2007-12-14,17:58:50
39.92353,116.47623,0,159,39430.7491898148,2007-12-14,17:58:50
