39.979678,116.34866,0,492,39785.2343287037,2008-12-03,05:37:26
39.980225,116.34866,0,101,39785.2343865741,2008-12-03,05:37:31
39.980071,116.348658,0,131,39785.2367013889,2008-12-03,05:40:51
39.97991,116.348588,0,122,39785.2367592593,2008-12-03,05:40:56
39.979758,116.348557,0,106,39785.2368171296,2008-12-03,05:41:01
39.979698,116.34858,0,90,39785.236875,2008-12-03,05:41:06
39.979662,116.348659,0,74,39785.2369328704,2008-12-03,05:41:11
39.979735,116.348704,0,66,39785.2369907407,2008-12-03,05:41:16
39.979816,116.348744,0,64,39785.2370486111,2008-12-03,05:41:21
39.979947,116.348774,0,65,39785.2371064815,2008-12-03,05:41:26
39.980009,116.34878,0,68,39785.2371643518,2008-12-03,05:41:31
39.979958,116.34881,0,70,39785.2372222222,2008-12-03,05:41:36
39.980012,116.348797,0,75,39785.2372800926,2008-12-03,05:41:41
39.980063,116.34876,0,78,39785.237337963,2008-12-03,05:41:46
39.980103,116.348739,0,83,39785.2373958333,2008-12-03,05:41:51
39.980125,116.348712,0,85,39785.2374537037,2008-12-03,05:41:56
39.98011,116.348714,0,94,39785.2375115741,2008-12-03,05:42:01
39.980108,116.348729,0,96,39785.2375694444,2008-12-03,05:42:06
39.980104,116.348786,0,105,39785.2376273148,2008-12-03,05:42:11
39.979999,116.34878,0,102,39785.2376851852,2008-12-03,05:42:16
39.979896,116.348869,0,94,39785.2377430556,2008-12-03,05:42:21
39.979996,116.349149,0,84,39785.2378009259,2008-12-03,05:42:26
39.980027,116.349455,0,77,39785.2378587963,2008-12-03,05:42:31
39.98005,116.349758,0,67,39785.2379166667,2008-12-03,05:42:36
39.980143,116.350069,0,53,39785.237974537,2008-12-03,05:42:41
39.980195,116.350394,0,36,39785.2380324074,2008-12-03,05:42:46
39.980292,116.35067,0,22,39785.2380902778,2008-12-03,05:42:51
39.980292,116.350905,0,9,39785.2381481482,2008-12-03,05:42:56
39.980304,116.351187,0,0,39785.2382060185,2008-12-03,05:43:01
39.980261,116.351452,0,-10,39785.2382638889,2008-12-03,05:43:06
39.98024,116.351616,0,-20,39785.2383217593,2008-12-03,05:43:11
39.980241,116.351642,0,-29,39785.2383796296,2008-12-03,05:43:16
39.980211,116.351648,0,-37,39785.2384375,2008-12-03,05:43:21
39.980273,116.351655,0,-45,39785.2384953704,2008-12-03,05:43:26
39.980251,116.351753,0,-53,39785.2385532407,2008-12-03,05:43:31
39.980226,116.351823,0,-64,39785.2386111111,2008-12-03,05:43:36
39.980191,116.351946,0,-75,39785.2386689815,2008-12-03,05:43:41
39.980188,116.352037,0,-83,39785.2387268519,2008-12-03,05:43:46
39.980105,116.352197,0,-87,39785.2387847222,2008-12-03,05:43:51
39.980004,116.352394,0,-92,39785.2388425926,2008-12-03,05:43:56
39.979972,116.352514,0,-93,39785.238900463,2008-12-03,05:44:01
39.979996,116.352573,0,-95,39785.2389583333,2008-12-03,05:44:06
39.980074,116.352583,0,-92,39785.2390162037,2008-12-03,05:44:11
39.9801,116.352607,0,-88,39785.2390740741,2008-12-03,05:44:16
39.980113,116.352696,0,-88,39785.2391319444,2008-12-03,05:44:21
39.980136,116.352762,0,-86,39785.2391898148,2008-12-03,05:44:26
39.980115,116.352891,0,-80,39785.2392476852,2008-12-03,05:44:31
39.980147,116.352929,0,-76,39785.2393055556,2008-12-03,05:44:36
39.979991,116.353144,0,-67,39785.2393634259,2008-12-03,05:44:41
39.980005,116.353345,0,-67,39785.2394212963,2008-12-03,05:44:46
39.97998,116.35353,0,-66,39785.2394791667,2008-12-03,05:44:51
39.980047,116.353683,0,-49,39785.239537037,2008-12-03,05:44:56
39.980075,116.353802,0,-31,39785.2395949074,2008-12-03,05:45:01
39.980078,116.353932,0,-8,39785.2396527778,2008-12-03,05:45:06
39.980141,116.354008,0,13,39785.2397106481,2008-12-03,05:45:11
39.980153,116.354056,0,21,39785.2397685185,2008-12-03,05:45:16
39.980228,116.35408,0,41,39785.2398263889,2008-12-03,05:45:21
39.980234,116.354179,0,47,39785.2398842593,2008-12-03,05:45:26
39.980258,116.354343,0,54,39785.2399421296,2008-12-03,05:45:31
39.98027,116.354366,0,67,39785.24,2008-12-03,05:45:36
39.980271,116.354368,0,67,39785.2400578704,2008-12-03,05:45:41
39.980271,116.354368,0,67,39785.2400925926,2008-12-03,05:45:44
39.980276,116.354371,0,67,39785.2401157407,2008-12-03,05:45:46
39.980256,116.354424,0,70,39785.2401736111,2008-12-03,05:45:51
39.980266,116.354454,0,73,39785.2402314815,2008-12-03,05:45:56
39.980266,116.354532,0,76,39785.2402893519,2008-12-03,05:46:01
39.980266,116.354805,0,76,39785.2403472222,2008-12-03,05:46:06
39.980321,116.355207,0,72,39785.2404050926,2008-12-03,05:46:11
39.980354,116.355442,0,63,39785.240462963,2008-12-03,05:46:16
39.980384,116.355635,0,55,39785.2405208333,2008-12-03,05:46:21
39.980425,116.356015,0,48,39785.2405787037,2008-12-03,05:46:26
39.980431,116.356474,0,40,39785.2406365741,2008-12-03,05:46:31
39.980483,116.357002,0,33,39785.2406944444,2008-12-03,05:46:36
39.980476,116.357511,0,24,39785.2407523148,2008-12-03,05:46:41
39.980395,116.357886,0,13,39785.2408101852,2008-12-03,05:46:46
39.980408,116.358078,0,1,39785.2408680556,2008-12-03,05:46:51
39.980449,116.358386,0,-14,39785.2409259259,2008-12-03,05:46:56
39.980389,116.358554,0,-27,39785.2409837963,2008-12-03,05:47:01
39.980371,116.358601,0,-39,39785.2410416667,2008-12-03,05:47:06
39.980368,116.358847,0,-51,39785.241099537,2008-12-03,05:47:11
39.980333,116.359227,0,-61,39785.2411574074,2008-12-03,05:47:16
