39.9154783,116.40503,0,232.9,39806.6125810185,2008-12-24,14:42:07
39.9154849,116.4050249,0,232.9,39806.6125925926,2008-12-24,14:42:08
39.915705,116.4050416,0,226.4,39806.6154398148,2008-12-24,14:46:14
39.915765,116.4049749,0,226.4,39806.615462963,2008-12-24,14:46:16
39.9158366,116.4048766,0,226.4,39806.6154861111,2008-12-24,14:46:18
39.9158883,116.4048383,0,226.4,39806.6155092593,2008-12-24,14:46:20
39.9158949,116.4048916,0,226.4,39806.6155324074,2008-12-24,14:46:22
39.9159233,116.4048416,0,226.4,39806.6155555556,2008-12-24,14:46:24
39.9159349,116.4048616,0,226.4,39806.6155787037,2008-12-24,14:46:26
39.9159549,116.4049199,0,226.4,39806.615625,2008-12-24,14:46:30
39.9160066,116.4050549,0,226.4,39806.6156712963,2008-12-24,14:46:34
39.9160283,116.4051066,0,226.4,39806.6156944444,2008-12-24,14:46:36
39.9160833,116.4051366,0,226.4,39806.6157175926,2008-12-24,14:46:38
39.9161449,116.4051599,0,226.4,39806.6157407407,2008-12-24,14:46:40
39.9161816,116.4051716,0,226.4,39806.6157638889,2008-12-24,14:46:42
39.9161983,116.4051733,0,226.4,39806.615787037,2008-12-24,14:46:44
39.9161966,116.40519,0,226.4,39806.6158101852,2008-12-24,14:46:46
39.9161999,116.4051883,0,226.4,39806.6158564815,2008-12-24,14:46:50
39.9161999,116.4051883,0,226.4,39806.6159027778,2008-12-24,14:46:54
39.9161966,116.4051916,0,226.4,39806.6159490741,2008-12-24,14:46:58
39.9161966,116.4051916,0,226.4,39806.6159722222,2008-12-24,14:47:00
39.9161983,116.4051933,0,226.4,39806.6159953704,2008-12-24,14:47:02
39.9162166,116.40519,0,226.4,39806.6160416667,2008-12-24,14:47:06
39.9162299,116.4051733,0,226.4,39806.6160648148,2008-12-24,14:47:08
39.91625,116.4051683,0,226.4,39806.616087963,2008-12-24,14:47:10
39.9162666,116.4051599,0,226.4,39806.6161111111,2008-12-24,14:47:12
39.9163016,116.4051483,0,226.4,39806.6161342593,2008-12-24,14:47:14
39.9163033,116.4051366,0,226.4,39806.6161574074,2008-12-24,14:47:16
39.9163216,116.4051216,0,226.4,39806.6161805556,2008-12-24,14:47:18
39.9163449,116.405085,0,226.4,39806.6162037037,2008-12-24,14:47:20
39.9163566,116.4050549,0,226.4,39806.6162268519,2008-12-24,14:47:22
39.9163816,116.40503,0,226.4,39806.61625,2008-12-24,14:47:24
39.9163983,116.4050016,0,226.4,39806.6162731481,2008-12-24,14:47:26
39.9164316,116.4049916,0,226.4,39806.6162962963,2008-12-24,14:47:28
39.916465,116.4049899,0,226.4,39806.6163194444,2008-12-24,14:47:30
39.9164949,116.4049916,0,226.4,39806.6163425926,2008-12-24,14:47:32
39.9164999,116.4049983,0,226.4,39806.6163657407,2008-12-24,14:47:34
39.9165183,116.4049899,0,226.4,39806.6163888889,2008-12-24,14:47:36
39.9165533,116.4049999,0,226.4,39806.616412037,2008-12-24,14:47:38
39.9165833,116.4050033,0,226.4,39806.6164351852,2008-12-24,14:47:40
39.916605,116.4049983,0,226.4,39806.6164583333,2008-12-24,14:47:42
39.9166316,116.4049916,0,226.4,39806.6164814815,2008-12-24,14:47:44
