40.004663,116.322377,0,165,39786.4083912037,2008-12-04,09:48:05
40.005434,116.322253,0,36,39786.4084490741,2008-12-04,09:48:10
40.00541,116.322243,0,26,39786.4085069444,2008-12-04,09:48:15
40.005292,116.32227,0,33,39786.4085648148,2008-12-04,09:48:20
40.005245,116.322319,0,26,39786.4086226852,2008-12-04,09:48:25
40.005392,116.322299,0,20,39786.4086805556,2008-12-04,09:48:30
40.005512,116.322299,0,19,39786.4087384259,2008-12-04,09:48:35
40.005586,116.322314,0,18,39786.4087962963,2008-12-04,09:48:40
40.005592,116.32233,0,18,39786.4088541667,2008-12-04,09:48:45
40.005589,116.322354,0,17,39786.408912037,2008-12-04,09:48:50
40.005599,116.322367,0,17,39786.4089699074,2008-12-04,09:48:55
40.005619,116.322369,0,17,39786.4090277778,2008-12-04,09:49:00
40.005646,116.322353,0,16,39786.4090856481,2008-12-04,09:49:05
40.005752,116.322293,0,16,39786.4091435185,2008-12-04,09:49:10
40.005852,116.322184,0,17,39786.4092013889,2008-12-04,09:49:15
40.00592,116.322073,0,16,39786.4092592593,2008-12-04,09:49:20
40.00596,116.322052,0,16,39786.4093171296,2008-12-04,09:49:25
40.005984,116.322058,0,15,39786.409375,2008-12-04,09:49:30
40.006009,116.322072,0,15,39786.4094328704,2008-12-04,09:49:35
40.00603,116.322098,0,15,39786.4094907407,2008-12-04,09:49:40
40.006032,116.322111,0,15,39786.4095486111,2008-12-04,09:49:45
40.006065,116.322087,0,15,39786.4096064815,2008-12-04,09:49:50
40.006127,116.322057,0,14,39786.4096643519,2008-12-04,09:49:55
40.006235,116.321993,0,13,39786.4097222222,2008-12-04,09:50:00
40.006667,116.321826,0,12,39786.4097800926,2008-12-04,09:50:05
40.00684,116.321844,0,11,39786.409837963,2008-12-04,09:50:10
40.006994,116.321837,0,10,39786.4098958333,2008-12-04,09:50:15
40.007057,116.321838,0,9,39786.4099537037,2008-12-04,09:50:20
40.007124,116.321837,0,8,39786.4100115741,2008-12-04,09:50:25
40.007106,116.321864,0,8,39786.4100694444,2008-12-04,09:50:30
40.00706,116.32187,0,7,39786.4101273148,2008-12-04,09:50:35
40.007066,116.321821,0,8,39786.4101851852,2008-12-04,09:50:40
40.006476,116.321836,0,8,39786.4111111111,2008-12-04,09:52:00
40.006397,116.321955,0,8,39786.4111689815,2008-12-04,09:52:05
40.006243,116.322052,0,9,39786.4112268519,2008-12-04,09:52:10
40.006115,116.322118,0,12,39786.4112847222,2008-12-04,09:52:15
40.006072,116.322109,0,13,39786.4113425926,2008-12-04,09:52:20
40.006073,116.322145,0,13,39786.411400463,2008-12-04,09:52:25
40.006109,116.322156,0,13,39786.4114583333,2008-12-04,09:52:30
40.006098,116.322159,0,13,39786.4115162037,2008-12-04,09:52:35
40.00607,116.322185,0,12,39786.4115740741,2008-12-04,09:52:40
40.005991,116.322219,0,12,39786.4116319444,2008-12-04,09:52:45
40.005926,116.322229,0,12,39786.4116898148,2008-12-04,09:52:50
40.005877,116.322218,0,11,39786.4117476852,2008-12-04,09:52:55
40.005836,116.322187,0,11,39786.4118055556,2008-12-04,09:53:00
40.00588,116.322096,0,11,39786.4118634259,2008-12-04,09:53:05
40.005964,116.322022,0,12,39786.4119212963,2008-12-04,09:53:10
40.006135,116.321944,0,14,39786.4119791667,2008-12-04,09:53:15
40.006357,116.321888,0,17,39786.412037037,2008-12-04,09:53:20
40.00673,116.321717,0,21,39786.4120949074,2008-12-04,09:53:25
40.00697,116.321664,0,23,39786.4121527778,2008-12-04,09:53:30
40.007084,116.321631,0,22,39786.4122106481,2008-12-04,09:53:35
40.007076,116.321651,0,19,39786.4122685185,2008-12-04,09:53:40
40.006981,116.321677,0,18,39786.4123263889,2008-12-04,09:53:45
40.006957,116.321659,0,16,39786.4123842593,2008-12-04,09:53:50
40.006764,116.321689,0,15,39786.4124421296,2008-12-04,09:53:55
40.006568,116.321728,0,17,39786.4125,2008-12-04,09:54:00
40.00617,116.321819,0,16,39786.4125578704,2008-12-04,09:54:05
40.005839,116.321828,0,15,39786.4127314815,2008-12-04,09:54:20
40.005852,116.321816,0,15,39786.4127893519,2008-12-04,09:54:25
40.005862,116.321808,0,15,39786.4128472222,2008-12-04,09:54:30
40.005849,116.32181,0,15,39786.4129050926,2008-12-04,09:54:35
40.005814,116.321825,0,15,39786.412962963,2008-12-04,09:54:40
40.005814,116.321825,0,15,39786.4129976852,2008-12-04,09:54:43
40.005819,116.321825,0,15,39786.4130208333,2008-12-04,09:54:45
40.005795,116.321838,0,16,39786.4130787037,2008-12-04,09:54:50
40.006035,116.321789,0,16,39786.4131365741,2008-12-04,09:54:55
40.006203,116.321831,0,18,39786.4131944444,2008-12-04,09:55:00
40.00645,116.321869,0,20,39786.4132523148,2008-12-04,09:55:05
40.006557,116.321943,0,23,39786.4133101852,2008-12-04,09:55:10
40.006669,116.321984,0,25,39786.4133680556,2008-12-04,09:55:15
40.006755,116.322001,0,28,39786.4134259259,2008-12-04,09:55:20
40.006857,116.321988,0,30,39786.4134837963,2008-12-04,09:55:25
40.006874,116.322016,0,32,39786.4135416667,2008-12-04,09:55:30
40.006789,116.322049,0,31,39786.413599537,2008-12-04,09:55:35
40.00666,116.322072,0,31,39786.4136574074,2008-12-04,09:55:40
40.006524,116.322073,0,30,39786.4137152778,2008-12-04,09:55:45
40.006563,116.322041,0,30,39786.4137731481,2008-12-04,09:55:50
40.006661,116.322005,0,31,39786.4138310185,2008-12-04,09:55:55
40.006791,116.321971,0,35,39786.4138888889,2008-12-04,09:56:00
40.006768,116.321974,0,36,39786.4139467593,2008-12-04,09:56:05
40.006782,116.32196,0,38,39786.4140046296,2008-12-04,09:56:10
40.006708,116.322012,0,41,39786.4140625,2008-12-04,09:56:15
40.00664,116.32206,0,44,39786.4141203704,2008-12-04,09:56:20
40.006635,116.322046,0,48,39786.4141782407,2008-12-04,09:56:25
40.006524,116.322038,0,52,39786.4142361111,2008-12-04,09:56:30
40.006278,116.322054,0,55,39786.4142939815,2008-12-04,09:56:35
40.00533,116.322029,0,58,39786.415625,2008-12-04,09:58:30
40.005343,116.322073,0,57,39786.4156828704,2008-12-04,09:58:35
40.005495,116.322094,0,54,39786.4157407407,2008-12-04,09:58:40
40.005502,116.322146,0,50,39786.4157986111,2008-12-04,09:58:45
40.005429,116.322186,0,47,39786.4158564815,2008-12-04,09:58:50
40.00541,116.322206,0,45,39786.4159143518,2008-12-04,09:58:55
40.005417,116.322237,0,42,39786.4159722222,2008-12-04,09:59:00
40.005497,116.322226,0,37,39786.4160300926,2008-12-04,09:59:05
40.005563,116.322214,0,31,39786.416087963,2008-12-04,09:59:10
40.005623,116.32224,0,25,39786.4161458333,2008-12-04,09:59:15
40.005651,116.32228,0,20,39786.4162037037,2008-12-04,09:59:20
40.005645,116.322344,0,15,39786.4162615741,2008-12-04,09:59:25
40.005743,116.322339,0,12,39786.4163194444,2008-12-04,09:59:30
40.005783,116.322346,0,8,39786.4163773148,2008-12-04,09:59:35
40.005773,116.322362,0,4,39786.4164351852,2008-12-04,09:59:40
40.005751,116.322382,0,3,39786.4164930556,2008-12-04,09:59:45
40.005801,116.322358,0,2,39786.4165509259,2008-12-04,09:59:50
40.005819,116.322313,0,0,39786.4166087963,2008-12-04,09:59:55
