39.9752033,116.3288383,0,308.4,39630.228900463,2008-07-01,05:29:37
39.97521,116.3288316,0,308.4,39630.228912037,2008-07-01,05:29:38
39.97526,116.3287916,0,288.7,39630.2289351852,2008-07-01,05:29:40
39.9752783,116.3287816,0,278.9,39630.2289583333,2008-07-01,05:29:42
39.9752933,116.3287933,0,265.7,39630.2289814815,2008-07-01,05:29:44
39.9753116,116.3287783,0,255.9,39630.2290046296,2008-07-01,05:29:46
39.9753149,116.3287416,0,249.3,39630.2290277778,2008-07-01,05:29:48
39.975305,116.328705,0,246.1,39630.2290509259,2008-07-01,05:29:50
39.9753149,116.3286583,0,246.1,39630.2290740741,2008-07-01,05:29:52
39.9753183,116.3286316,0,239.5,39630.2290972222,2008-07-01,05:29:54
39.9753466,116.3285899,0,236.2,39630.2291203704,2008-07-01,05:29:56
39.97536,116.3285599,0,232.9,39630.2291435185,2008-07-01,05:29:58
39.9753683,116.3285383,0,229.7,39630.2291666667,2008-07-01,05:30:00
39.9753616,116.3284883,0,226.4,39630.2291898148,2008-07-01,05:30:02
39.975375,116.3284499,0,223.1,39630.229212963,2008-07-01,05:30:04
39.9753666,116.3284366,0,223.1,39630.2292361111,2008-07-01,05:30:06
39.97536,116.3283983,0,223.1,39630.2292592593,2008-07-01,05:30:08
39.9753533,116.3283783,0,219.8,39630.2292824074,2008-07-01,05:30:10
39.9753483,116.3283733,0,219.8,39630.2293055556,2008-07-01,05:30:12
39.9753549,116.3283833,0,219.8,39630.2293287037,2008-07-01,05:30:14
39.97535,116.3283516,0,216.5,39630.2293518518,2008-07-01,05:30:16
39.9753466,116.3283149,0,213.3,39630.229375,2008-07-01,05:30:18
39.97539,116.3282616,0,213.3,39630.2293981481,2008-07-01,05:30:20
39.9754233,116.3282099,0,206.7,39630.2294212963,2008-07-01,05:30:22
39.975445,116.3281566,0,203.4,39630.2294444444,2008-07-01,05:30:24
39.97547,116.3281083,0,200.1,39630.2294675926,2008-07-01,05:30:26
39.9754883,116.328075,0,196.9,39630.2294907407,2008-07-01,05:30:28
39.9755366,116.3280149,0,196.9,39630.2295138889,2008-07-01,05:30:30
39.9755366,116.3279849,0,196.9,39630.229537037,2008-07-01,05:30:32
39.975545,116.3279383,0,196.9,39630.2295601852,2008-07-01,05:30:34
39.9755016,116.3279183,0,196.9,39630.2295833333,2008-07-01,05:30:36
39.9754733,116.3279,0,196.9,39630.2296064815,2008-07-01,05:30:38
39.9754666,116.3278833,0,196.9,39630.2296296296,2008-07-01,05:30:40
