47.4100299,-121.4150383,0,3179.1,39873.0000231481,2009-03-01,00:00:02
47.4100366,-121.4150783,0,3172.6,39873.0000462963,2009-03-01,00:00:04
47.4100466,-121.4151166,0,3169.3,39873.0000694444,2009-03-01,00:00:06
47.4100533,-121.4151616,0,3169.3,39873.0000925926,2009-03-01,00:00:08
47.4100666,-121.4152483,0,3169.3,39873.0001388889,2009-03-01,00:00:12
47.4100733,-121.4152833,0,3169.3,39873.000162037,2009-03-01,00:00:14
47.4100783,-121.4153133,0,3166,39873.0001851852,2009-03-01,00:00:16
47.4100816,-121.4153433,0,3166,39873.0002083333,2009-03-01,00:00:18
47.4100866,-121.4153749,0,3162.7,39873.0002314815,2009-03-01,00:00:20
47.410095,-121.4154066,0,3162.7,39873.0002546296,2009-03-01,00:00:22
47.4100983,-121.4154383,0,3162.7,39873.0002777778,2009-03-01,00:00:24
47.4101049,-121.41547,0,3162.7,39873.0003009259,2009-03-01,00:00:26
47.4101116,-121.4155016,0,3159.4,39873.0003240741,2009-03-01,00:00:28
47.4101166,-121.4155333,0,3159.4,39873.0003472222,2009-03-01,00:00:30
47.4101216,-121.4155633,0,3159.4,39873.0003703704,2009-03-01,00:00:32
47.4101266,-121.415595,0,3159.4,39873.0003935185,2009-03-01,00:00:34
47.41013,-121.4156316,0,3159.4,39873.0004166667,2009-03-01,00:00:36
47.4101333,-121.415715,0,3159.4,39873.000462963,2009-03-01,00:00:40
47.410145,-121.4158083,0,3156.2,39873.0005092593,2009-03-01,00:00:44
47.41015,-121.4158949,0,3156.2,39873.0005555556,2009-03-01,00:00:48
47.4101583,-121.4159849,0,3159.4,39873.0006018518,2009-03-01,00:00:52
47.4101683,-121.4160699,0,3159.4,39873.0006481481,2009-03-01,00:00:56
47.41018,-121.4161566,0,3159.4,39873.0006944444,2009-03-01,00:01:00
47.4101966,-121.4162583,0,3159.4,39873.0007407407,2009-03-01,00:01:04
47.4102033,-121.4163366,0,3156.2,39873.000787037,2009-03-01,00:01:08
47.4102099,-121.4164133,0,3159.4,39873.0008333333,2009-03-01,00:01:12
47.4102266,-121.4164966,0,3159.4,39873.0008796296,2009-03-01,00:01:16
47.4102416,-121.4165866,0,3159.4,39873.0009259259,2009-03-01,00:01:20
47.4102583,-121.4166766,0,3159.4,39873.0009722222,2009-03-01,00:01:24
47.4102733,-121.4167633,0,3159.4,39873.0010185185,2009-03-01,00:01:28
47.4102883,-121.4168466,0,3162.7,39873.0010648148,2009-03-01,00:01:32
47.4103016,-121.4169316,0,3162.7,39873.0011111111,2009-03-01,00:01:36
47.4103149,-121.4170183,0,3169.3,39873.0011574074,2009-03-01,00:01:40
47.4103266,-121.4171083,0,3172.6,39873.0012037037,2009-03-01,00:01:44
47.4103333,-121.41715,0,3172.6,39873.0012268518,2009-03-01,00:01:46
47.4103466,-121.417235,0,3172.6,39873.0012731481,2009-03-01,00:01:50
47.4103583,-121.41732,0,3175.9,39873.0013194444,2009-03-01,00:01:54
47.4103716,-121.4174033,0,3179.1,39873.0013657407,2009-03-01,00:01:58
47.4103783,-121.417445,0,3182.4,39873.0013888889,2009-03-01,00:02:00
47.4103916,-121.4175283,0,3185.7,39873.0014351852,2009-03-01,00:02:04
47.4103966,-121.41757,0,3185.7,39873.0014583333,2009-03-01,00:02:06
47.4104033,-121.4176116,0,3189,39873.0014814815,2009-03-01,00:02:08
47.41041,-121.417655,0,3192.3,39873.0015046296,2009-03-01,00:02:10
47.4104149,-121.4176966,0,3192.3,39873.0015277778,2009-03-01,00:02:12
47.4104216,-121.4177383,0,3195.5,39873.0015509259,2009-03-01,00:02:14
47.4104266,-121.4177799,0,3198.8,39873.0015740741,2009-03-01,00:02:16
47.41044,-121.4178633,0,3205.4,39873.0016203704,2009-03-01,00:02:20
47.410445,-121.4179033,0,3208.7,39873.0016435185,2009-03-01,00:02:22
47.4104499,-121.4179249,0,3208.7,39873.0018865741,2009-03-01,00:02:43
47.4104533,-121.4179416,0,3211.9,39873.0019097222,2009-03-01,00:02:45
47.4104566,-121.4179633,0,3211.9,39873.0019328704,2009-03-01,00:02:47
47.41046,-121.4179949,0,3215.2,39873.0019560185,2009-03-01,00:02:49
47.4104649,-121.4180249,0,3215.2,39873.0019791667,2009-03-01,00:02:51
47.4104683,-121.418055,0,3218.5,39873.0020023148,2009-03-01,00:02:53
47.4104733,-121.4180866,0,3221.8,39873.002025463,2009-03-01,00:02:55
47.4104783,-121.4181166,0,3225.1,39873.0020486111,2009-03-01,00:02:57
47.4104849,-121.4181616,0,3228.3,39873.0020717593,2009-03-01,00:02:59
47.4104999,-121.418245,0,3234.9,39873.0021180556,2009-03-01,00:03:03
47.4105083,-121.4182866,0,3238.2,39873.0021412037,2009-03-01,00:03:05
47.410515,-121.4183283,0,3238.2,39873.0021643518,2009-03-01,00:03:07
47.4105333,-121.4184099,0,3241.5,39873.0022106481,2009-03-01,00:03:11
47.4105416,-121.4184499,0,3241.5,39873.0022337963,2009-03-01,00:03:13
