39.9812916,116.3478533,0,147.6,39692.2091550926,2008-09-01,05:01:11
39.9813099,116.347875,0,147.6,39692.2091666667,2008-09-01,05:01:12
39.9813216,116.3478983,0,147.6,39692.2091898148,2008-09-01,05:01:14
39.9812766,116.3478866,0,147.6,39692.209212963,2008-09-01,05:01:16
39.9813183,116.3478966,0,147.6,39692.2092361111,2008-09-01,05:01:18
39.9813883,116.3479116,0,147.6,39692.2092592593,2008-09-01,05:01:20
39.9814583,116.3478499,0,147.6,39692.2092824074,2008-09-01,05:01:22
39.9814616,116.3478216,0,147.6,39692.2093055556,2008-09-01,05:01:24
39.9814716,116.3478683,0,147.6,39692.2093287037,2008-09-01,05:01:26
39.9815433,116.3479183,0,147.6,39692.2093518519,2008-09-01,05:01:28
39.9816,116.3479283,0,147.6,39692.209375,2008-09-01,05:01:30
39.9816483,116.3479233,0,147.6,39692.2093981481,2008-09-01,05:01:32
39.981655,116.3478499,0,147.6,39692.2094212963,2008-09-01,05:01:34
39.9816616,116.347785,0,144.4,39692.2094444444,2008-09-01,05:01:36
39.981665,116.3477583,0,144.4,39692.2094675926,2008-09-01,05:01:38
39.98175,116.3477666,0,144.4,39692.2095138889,2008-09-01,05:01:42
39.981725,116.3477633,0,144.4,39692.209537037,2008-09-01,05:01:44
39.9817266,116.3477949,0,144.4,39692.2095833333,2008-09-01,05:01:48
39.9817833,116.3478033,0,144.4,39692.2096296296,2008-09-01,05:01:52
39.98178,116.3477933,0,144.4,39692.2096527778,2008-09-01,05:01:54
39.9818283,116.3478099,0,144.4,39692.2096759259,2008-09-01,05:01:56
39.9819099,116.3478133,0,144.4,39692.2096990741,2008-09-01,05:01:58
39.9819433,116.3477816,0,141.1,39692.2097222222,2008-09-01,05:02:00
39.9819083,116.3477966,0,144.4,39692.2097453704,2008-09-01,05:02:02
39.9818633,116.3477816,0,144.4,39692.2097916667,2008-09-01,05:02:06
39.981875,116.3477999,0,144.4,39692.209837963,2008-09-01,05:02:10
39.9819216,116.3478316,0,144.4,39692.2098611111,2008-09-01,05:02:12
39.9819516,116.3478066,0,144.4,39692.2098842593,2008-09-01,05:02:14
39.9819266,116.3477749,0,144.4,39692.2099074074,2008-09-01,05:02:16
39.9819566,116.3477749,0,144.4,39692.2099537037,2008-09-01,05:02:20
39.9819683,116.34777,0,144.4,39692.21,2008-09-01,05:02:24
39.9819683,116.3477666,0,144.4,39692.2100231481,2008-09-01,05:02:26
39.9819649,116.3476949,0,144.4,39692.2100694444,2008-09-01,05:02:30
39.9819416,116.3477116,0,144.4,39692.2100925926,2008-09-01,05:02:32
39.9819416,116.3477116,0,144.4,39692.2101157407,2008-09-01,05:02:34
39.9819433,116.3477183,0,144.4,39692.2101388889,2008-09-01,05:02:36
39.98193,116.3477299,0,144.4,39692.210162037,2008-09-01,05:02:38
39.9819416,116.3477,0,144.4,39692.2102083333,2008-09-01,05:02:42
39.9819183,116.3476483,0,144.4,39692.2102314815,2008-09-01,05:02:44
39.98189,116.3476016,0,144.4,39692.2102546296,2008-09-01,05:02:46
39.9818983,116.3475683,0,144.4,39692.2102777778,2008-09-01,05:02:48
39.9819333,116.3475549,0,144.4,39692.2103009259,2008-09-01,05:02:50
39.98195,116.347525,0,144.4,39692.2103240741,2008-09-01,05:02:52
39.9819616,116.3474883,0,144.4,39692.2103472222,2008-09-01,05:02:54
39.9819633,116.3474449,0,144.4,39692.2103703704,2008-09-01,05:02:56
39.9819933,116.3474283,0,144.4,39692.2103935185,2008-09-01,05:02:58
39.9819916,116.3473933,0,144.4,39692.2104166667,2008-09-01,05:03:00
39.9819983,116.3473533,0,144.4,39692.2104398148,2008-09-01,05:03:02
39.9820366,116.3473349,0,144.4,39692.210462963,2008-09-01,05:03:04
39.9820816,116.3473116,0,144.4,39692.2104861111,2008-09-01,05:03:06
39.982115,116.3472866,0,144.4,39692.2105092593,2008-09-01,05:03:08
39.9821499,116.347265,0,144.4,39692.2105324074,2008-09-01,05:03:10
39.9821883,116.3472549,0,144.4,39692.2105555556,2008-09-01,05:03:12
39.9822083,116.3472333,0,144.4,39692.2105787037,2008-09-01,05:03:14
39.9822266,116.3471999,0,144.4,39692.2106018519,2008-09-01,05:03:16
39.98223,116.3471666,0,144.4,39692.210625,2008-09-01,05:03:18
39.9821816,116.3471116,0,144.4,39692.2106481481,2008-09-01,05:03:20
39.9821433,116.3470633,0,144.4,39692.2106712963,2008-09-01,05:03:22
39.9821333,116.3470583,0,144.4,39692.2106944444,2008-09-01,05:03:24
39.9821366,116.3470649,0,144.4,39692.2107407407,2008-09-01,05:03:28
39.9821366,116.3470666,0,144.4,39692.210787037,2008-09-01,05:03:32
39.9821366,116.3470666,0,144.4,39692.2108333333,2008-09-01,05:03:36
39.9821383,116.3470666,0,144.4,39692.2108796296,2008-09-01,05:03:40
39.9821383,116.3470666,0,144.4,39692.2109259259,2008-09-01,05:03:44
39.9821383,116.3470666,0,144.4,39692.2109722222,2008-09-01,05:03:48
39.9821383,116.3470666,0,144.4,39692.2110185185,2008-09-01,05:03:52
39.9821383,116.3470666,0,144.4,39692.2110648148,2008-09-01,05:03:56
39.9821383,116.3470666,0,144.4,39692.211087963,2008-09-01,05:03:58
39.9821366,116.3470633,0,144.4,39692.2111111111,2008-09-01,05:04:00
39.9822,116.3470066,0,144.4,39692.2111574074,2008-09-01,05:04:04
39.9822366,116.3469349,0,144.4,39692.2111805556,2008-09-01,05:04:06
39.9822749,116.34688,0,144.4,39692.2112037037,2008-09-01,05:04:08
39.9823933,116.3469166,0,144.4,39692.2112268518,2008-09-01,05:04:10
39.9825716,116.3469833,0,144.4,39692.21125,2008-09-01,05:04:12
39.9827033,116.3470299,0,144.4,39692.2112731481,2008-09-01,05:04:14
39.9827716,116.3470299,0,144.4,39692.2112962963,2008-09-01,05:04:16
39.9827983,116.3470233,0,144.4,39692.2113194444,2008-09-01,05:04:18
39.9827949,116.3470033,0,144.4,39692.2113425926,2008-09-01,05:04:20
39.982785,116.3469916,0,144.4,39692.2113657407,2008-09-01,05:04:22
39.9827833,116.34698,0,144.4,39692.2113888889,2008-09-01,05:04:24
39.9827983,116.3469749,0,144.4,39692.211412037,2008-09-01,05:04:26
39.982815,116.3469749,0,144.4,39692.2114351852,2008-09-01,05:04:28
39.9828133,116.3469749,0,144.4,39692.2114583333,2008-09-01,05:04:30
39.9828016,116.3469599,0,144.4,39692.2114814815,2008-09-01,05:04:32
39.9827549,116.346965,0,144.4,39692.2115046296,2008-09-01,05:04:34
39.9827983,116.3470033,0,144.4,39692.2115509259,2008-09-01,05:04:38
39.9828199,116.3470249,0,144.4,39692.2115740741,2008-09-01,05:04:40
39.9828816,116.3470783,0,144.4,39692.2115972222,2008-09-01,05:04:42
39.98293,116.3471116,0,144.4,39692.2116203704,2008-09-01,05:04:44
39.9829566,116.34712,0,144.4,39692.2116435185,2008-09-01,05:04:46
39.9829933,116.34714,0,144.4,39692.2116666667,2008-09-01,05:04:48
39.9830299,116.347155,0,144.4,39692.2116898148,2008-09-01,05:04:50
39.9830533,116.3471633,0,144.4,39692.211712963,2008-09-01,05:04:52
39.9830816,116.34716,0,144.4,39692.2117361111,2008-09-01,05:04:54
39.9831016,116.34716,0,144.4,39692.2117592593,2008-09-01,05:04:56
39.983125,116.347155,0,144.4,39692.2117824074,2008-09-01,05:04:58
39.9831383,116.3471499,0,144.4,39692.2118055556,2008-09-01,05:05:00
39.9831599,116.34716,0,144.4,39692.2118287037,2008-09-01,05:05:02
39.9831683,116.3471433,0,144.4,39692.2118518518,2008-09-01,05:05:04
39.9831883,116.3471283,0,144.4,39692.211875,2008-09-01,05:05:06
39.9832033,116.3471216,0,144.4,39692.2118981481,2008-09-01,05:05:08
39.98318,116.3470816,0,144.4,39692.2119212963,2008-09-01,05:05:10
39.9831933,116.3470666,0,144.4,39692.2119444444,2008-09-01,05:05:12
39.9832183,116.3470616,0,144.4,39692.2119675926,2008-09-01,05:05:14
39.9832549,116.3470599,0,144.4,39692.2119907407,2008-09-01,05:05:16
39.9832833,116.3470599,0,144.4,39692.2120138889,2008-09-01,05:05:18
39.9833133,116.3470566,0,144.4,39692.212037037,2008-09-01,05:05:20
39.9833449,116.3470633,0,144.4,39692.2120601852,2008-09-01,05:05:22
39.98338,116.3470599,0,144.4,39692.2120833333,2008-09-01,05:05:24
39.9834149,116.3470783,0,144.4,39692.2121064815,2008-09-01,05:05:26
39.9834766,116.347125,0,147.6,39692.2121296296,2008-09-01,05:05:28
39.9835233,116.3471316,0,147.6,39692.2121527778,2008-09-01,05:05:30
39.9835083,116.34712,0,147.6,39692.2121759259,2008-09-01,05:05:32
39.9834699,116.3470883,0,147.6,39692.2121990741,2008-09-01,05:05:34
39.9833999,116.3470049,0,147.6,39692.2122453704,2008-09-01,05:05:38
39.9833849,116.3469166,0,147.6,39692.2122685185,2008-09-01,05:05:40
39.9833383,116.3468399,0,147.6,39692.2122916667,2008-09-01,05:05:42
39.9832849,116.3467633,0,147.6,39692.2123148148,2008-09-01,05:05:44
39.9832999,116.3466733,0,147.6,39692.212337963,2008-09-01,05:05:46
39.983335,116.3465916,0,147.6,39692.2123611111,2008-09-01,05:05:48
39.9833616,116.3465516,0,147.6,39692.2123842593,2008-09-01,05:05:50
39.9833716,116.3465266,0,147.6,39692.2124074074,2008-09-01,05:05:52
39.9834216,116.34653,0,147.6,39692.2124305556,2008-09-01,05:05:54
39.9834683,116.3465283,0,147.6,39692.2124537037,2008-09-01,05:05:56
39.9834883,116.3465233,0,147.6,39692.2124768518,2008-09-01,05:05:58
39.9835733,116.34651,0,147.6,39692.2125231481,2008-09-01,05:06:02
39.9835883,116.3464816,0,147.6,39692.2125462963,2008-09-01,05:06:04
39.9836683,116.3464766,0,147.6,39692.2125925926,2008-09-01,05:06:08
39.9837083,116.346475,0,147.6,39692.2126157407,2008-09-01,05:06:10
39.9837533,116.3464799,0,147.6,39692.2126388889,2008-09-01,05:06:12
39.9837983,116.3464849,0,147.6,39692.212662037,2008-09-01,05:06:14
39.9838433,116.3464933,0,147.6,39692.2126851852,2008-09-01,05:06:16
39.9839033,116.3464933,0,147.6,39692.2127083333,2008-09-01,05:06:18
39.9839533,116.3464999,0,147.6,39692.2127314815,2008-09-01,05:06:20
39.9839816,116.3465033,0,147.6,39692.2127546296,2008-09-01,05:06:22
39.98402,116.3465033,0,147.6,39692.2127777778,2008-09-01,05:06:24
39.98405,116.3465149,0,147.6,39692.2128009259,2008-09-01,05:06:26
39.9840866,116.3465116,0,147.6,39692.2128240741,2008-09-01,05:06:28
39.9841216,116.3465033,0,147.6,39692.2128472222,2008-09-01,05:06:30
39.9841516,116.3464716,0,147.6,39692.2128703704,2008-09-01,05:06:32
39.9841316,116.3464116,0,147.6,39692.2128935185,2008-09-01,05:06:34
39.9841366,116.3463616,0,147.6,39692.2129166667,2008-09-01,05:06:36
39.98416,116.346335,0,147.6,39692.2129398148,2008-09-01,05:06:38
39.9841566,116.3463033,0,147.6,39692.212962963,2008-09-01,05:06:40
39.984145,116.3462799,0,147.6,39692.2130092593,2008-09-01,05:06:44
39.9841383,116.3462799,0,147.6,39692.2130555556,2008-09-01,05:06:48
39.9841383,116.3462799,0,147.6,39692.2131018518,2008-09-01,05:06:52
39.9841383,116.3462783,0,147.6,39692.2131481481,2008-09-01,05:06:56
39.9841383,116.3462766,0,147.6,39692.2131944444,2008-09-01,05:07:00
39.9841383,116.3462766,0,147.6,39692.2132407407,2008-09-01,05:07:04
39.9841383,116.3462766,0,147.6,39692.213287037,2008-09-01,05:07:08
39.9841399,116.3462749,0,147.6,39692.2133333333,2008-09-01,05:07:12
39.9841399,116.3462749,0,147.6,39692.2133796296,2008-09-01,05:07:16
39.9841383,116.3462733,0,147.6,39692.2134259259,2008-09-01,05:07:20
39.9841383,116.3462733,0,147.6,39692.2134722222,2008-09-01,05:07:24
39.9841383,116.3462733,0,147.6,39692.2135185185,2008-09-01,05:07:28
39.9841399,116.3462716,0,147.6,39692.2135648148,2008-09-01,05:07:32
39.9841399,116.3462716,0,147.6,39692.2136111111,2008-09-01,05:07:36
39.9841383,116.3462699,0,147.6,39692.2136574074,2008-09-01,05:07:40
39.9844233,116.3459816,0,147.6,39692.4143518518,2008-09-01,09:56:40
39.9843899,116.3460033,0,147.6,39692.4143634259,2008-09-01,09:56:41
39.9841483,116.3461133,0,147.6,39692.4143865741,2008-09-01,09:56:43
39.9839983,116.3461933,0,147.6,39692.4144212963,2008-09-01,09:56:46
39.9837566,116.3462883,0,147.6,39692.4144444444,2008-09-01,09:56:48
39.958895,116.3490133,0,144.4,39693.2050578704,2008-09-02,04:55:17
39.9589716,116.3490083,0,144.4,39693.2050694444,2008-09-02,04:55:18
39.9591416,116.34899,0,144.4,39693.2050925926,2008-09-02,04:55:20
39.9593099,116.3489716,0,144.4,39693.2051157407,2008-09-02,04:55:22
39.9595366,116.34892,0,144.4,39693.2051388889,2008-09-02,04:55:24
39.9597166,116.348905,0,144.4,39693.205162037,2008-09-02,04:55:26
39.9599116,116.3489016,0,144.4,39693.2051851852,2008-09-02,04:55:28
39.960115,116.3488733,0,144.4,39693.2052083333,2008-09-02,04:55:30
39.960325,116.3488583,0,144.4,39693.2052314815,2008-09-02,04:55:32
39.96056,116.3488366,0,144.4,39693.2052546296,2008-09-02,04:55:34
39.9607499,116.3488249,0,144.4,39693.2052777778,2008-09-02,04:55:36
39.9609533,116.3488299,0,144.4,39693.2053009259,2008-09-02,04:55:38
39.9611883,116.3488199,0,144.4,39693.2053240741,2008-09-02,04:55:40
39.9614133,116.3488049,0,144.4,39693.2053472222,2008-09-02,04:55:42
39.9616516,116.3488033,0,144.4,39693.2053703704,2008-09-02,04:55:44
39.9618766,116.3487849,0,144.4,39693.2053935185,2008-09-02,04:55:46
39.962145,116.3487749,0,144.4,39693.2054166667,2008-09-02,04:55:48
39.9623916,116.3487483,0,144.4,39693.2054398148,2008-09-02,04:55:50
39.9626133,116.3487233,0,144.4,39693.205462963,2008-09-02,04:55:52
39.9628433,116.3487049,0,144.4,39693.2054861111,2008-09-02,04:55:54
39.9630833,116.3487033,0,144.4,39693.2055092593,2008-09-02,04:55:56
39.9634233,116.3486783,0,144.4,39693.2055439815,2008-09-02,04:55:59
39.9636533,116.3486633,0,144.4,39693.2055671296,2008-09-02,04:56:01
39.9638066,116.3487116,0,144.4,39693.2055902778,2008-09-02,04:56:03
39.9640083,116.3487633,0,144.4,39693.2056134259,2008-09-02,04:56:05
39.9641716,116.3487816,0,144.4,39693.2056365741,2008-09-02,04:56:07
39.9643399,116.34878,0,144.4,39693.2056597222,2008-09-02,04:56:09
39.9644633,116.3487533,0,144.4,39693.2056828704,2008-09-02,04:56:11
39.9646116,116.3487466,0,144.4,39693.2057060185,2008-09-02,04:56:13
39.9647566,116.3487549,0,144.4,39693.2057291667,2008-09-02,04:56:15
39.9648783,116.3487683,0,144.4,39693.2057523148,2008-09-02,04:56:17
39.9650083,116.3487549,0,144.4,39693.205775463,2008-09-02,04:56:19
39.9651399,116.3487599,0,144.4,39693.2057986111,2008-09-02,04:56:21
39.9652499,116.3487566,0,144.4,39693.2058217593,2008-09-02,04:56:23
39.9653566,116.348745,0,144.4,39693.2058449074,2008-09-02,04:56:25
39.965465,116.3487366,0,144.4,39693.2058680556,2008-09-02,04:56:27
39.9655433,116.3487133,0,144.4,39693.2058912037,2008-09-02,04:56:29
39.96565,116.3487049,0,144.4,39693.2059143518,2008-09-02,04:56:31
39.9657433,116.3486916,0,144.4,39693.2059375,2008-09-02,04:56:33
39.9658616,116.3486733,0,144.4,39693.2059606481,2008-09-02,04:56:35
39.9659716,116.3486533,0,144.4,39693.2059837963,2008-09-02,04:56:37
39.9661083,116.3486649,0,144.4,39693.2060069444,2008-09-02,04:56:39
39.9666799,116.3489016,0,144.4,39693.2061342593,2008-09-02,04:56:50
39.9667233,116.3488949,0,144.4,39693.2061574074,2008-09-02,04:56:52
39.9667733,116.3488833,0,144.4,39693.2061805556,2008-09-02,04:56:54
39.9667949,116.3488549,0,144.4,39693.2062037037,2008-09-02,04:56:56
39.9668183,116.3488433,0,144.4,39693.2062268518,2008-09-02,04:56:58
39.9668166,116.348815,0,144.4,39693.20625,2008-09-02,04:57:00
39.9667649,116.3488066,0,144.4,39693.2062962963,2008-09-02,04:57:04
39.9667433,116.3487866,0,144.4,39693.2063194444,2008-09-02,04:57:06
39.9667716,116.3487733,0,144.4,39693.2063425926,2008-09-02,04:57:08
39.9667799,116.3487399,0,144.4,39693.2063657407,2008-09-02,04:57:10
39.9668316,116.3487199,0,144.4,39693.2063888889,2008-09-02,04:57:12
39.9668749,116.3487016,0,144.4,39693.206412037,2008-09-02,04:57:14
39.9669066,116.3486799,0,144.4,39693.2064351852,2008-09-02,04:57:16
39.9669349,116.3486449,0,144.4,39693.2064583333,2008-09-02,04:57:18
39.9669849,116.3486316,0,144.4,39693.2064814815,2008-09-02,04:57:20
39.9670149,116.348605,0,144.4,39693.2065046296,2008-09-02,04:57:22
39.9670699,116.3485999,0,144.4,39693.2065277778,2008-09-02,04:57:24
39.9671366,116.3485999,0,144.4,39693.2065509259,2008-09-02,04:57:26
39.9671983,116.3486083,0,144.4,39693.2065740741,2008-09-02,04:57:28
39.9672833,116.3486099,0,144.4,39693.2065972222,2008-09-02,04:57:30
39.9673566,116.3486133,0,144.4,39693.2066203704,2008-09-02,04:57:32
39.9674583,116.3485966,0,144.4,39693.2066435185,2008-09-02,04:57:34
39.9675733,116.3485799,0,144.4,39693.2066666667,2008-09-02,04:57:36
39.967695,116.3485866,0,144.4,39693.2066898148,2008-09-02,04:57:38
39.96782,116.3485983,0,144.4,39693.206712963,2008-09-02,04:57:40
39.9679516,116.3486216,0,144.4,39693.2067361111,2008-09-02,04:57:42
39.9681716,116.3486733,0,144.4,39693.2067592593,2008-09-02,04:57:44
39.9684366,116.3487216,0,144.4,39693.2068055556,2008-09-02,04:57:48
39.9685966,116.3487349,0,144.4,39693.2068287037,2008-09-02,04:57:50
39.9687333,116.3487483,0,144.4,39693.2068518519,2008-09-02,04:57:52
