39.971548,116.482829,0,490,39693.188587963,2008-09-02,04:31:34
39.975976,116.489057,0,-4585,39693.1888078704,2008-09-02,04:31:53
39.971491,116.483246,0,239,39693.1894675926,2008-09-02,04:32:50
39.971543,116.483268,0,196,39693.1894791667,2008-09-02,04:32:51
39.97157,116.483263,0,155,39693.1894907407,2008-09-02,04:32:52
39.971603,116.48326,0,121,39693.1895138889,2008-09-02,04:32:54
39.971635,116.483169,0,102,39693.1895486111,2008-09-02,04:32:57
39.971619,116.483042,0,108,39693.1895949074,2008-09-02,04:33:01
39.9716,116.483034,0,110,39693.1896527778,2008-09-02,04:33:06
39.971591,116.483012,0,111,39693.1897106481,2008-09-02,04:33:11
39.971576,116.483083,0,111,39693.1897685185,2008-09-02,04:33:16
39.971492,116.483183,0,111,39693.1898148148,2008-09-02,04:33:20
39.971401,116.483284,0,112,39693.189849537,2008-09-02,04:33:23
39.97129,116.483386,0,112,39693.1898842593,2008-09-02,04:33:26
39.971181,116.483426,0,113,39693.1899074074,2008-09-02,04:33:28
39.971102,116.483537,0,114,39693.1899305556,2008-09-02,04:33:30
39.970999,116.483594,0,116,39693.1899652778,2008-09-02,04:33:33
39.9709,116.483618,0,118,39693.1899884259,2008-09-02,04:33:35
39.970781,116.483648,0,121,39693.1900231481,2008-09-02,04:33:38
39.970617,116.483506,0,123,39693.1900462963,2008-09-02,04:33:40
39.970429,116.483467,0,124,39693.1900578704,2008-09-02,04:33:41
39.970257,116.483406,0,126,39693.1900694444,2008-09-02,04:33:42
39.970146,116.483422,0,128,39693.1900925926,2008-09-02,04:33:44
39.970046,116.483466,0,131,39693.1901157407,2008-09-02,04:33:46
39.969935,116.483537,0,133,39693.1901388889,2008-09-02,04:33:48
39.969796,116.483577,0,136,39693.190162037,2008-09-02,04:33:50
39.969702,116.483584,0,138,39693.1901736111,2008-09-02,04:33:51
39.969548,116.48363,0,141,39693.1901967593,2008-09-02,04:33:53
39.969444,116.483648,0,143,39693.1902083333,2008-09-02,04:33:54
39.969345,116.483668,0,145,39693.1902199074,2008-09-02,04:33:55
39.969253,116.483683,0,147,39693.1902314815,2008-09-02,04:33:56
39.969088,116.483708,0,151,39693.1902546296,2008-09-02,04:33:58
39.968997,116.483728,0,154,39693.1902662037,2008-09-02,04:33:59
39.968899,116.483719,0,156,39693.1902777778,2008-09-02,04:34:00
39.968804,116.483718,0,159,39693.1902893518,2008-09-02,04:34:01
39.96871,116.483719,0,161,39693.1903009259,2008-09-02,04:34:02
39.968612,116.483717,0,164,39693.1903125,2008-09-02,04:34:03
39.968518,116.483716,0,166,39693.1903240741,2008-09-02,04:34:04
39.968428,116.483718,0,169,39693.1903356481,2008-09-02,04:34:05
39.968326,116.48371,0,171,39693.1903472222,2008-09-02,04:34:06
39.968229,116.483706,0,173,39693.1903587963,2008-09-02,04:34:07
39.96811,116.483691,0,176,39693.1903703704,2008-09-02,04:34:08
39.968014,116.483684,0,178,39693.1903819444,2008-09-02,04:34:09
39.967909,116.483698,0,179,39693.1903935185,2008-09-02,04:34:10
