39.96477,116.2908299,0,0,39990.7533217593,2009-06-26,18:04:47
39.9647633,116.2908299,0,0,39990.7533333333,2009-06-26,18:04:48
39.9654483,116.290695,0,0,39990.7534143519,2009-06-26,18:04:55
39.96558,116.2906849,0,0,39990.7534259259,2009-06-26,18:04:56
39.9657249,116.2906899,0,0,39990.7534375,2009-06-26,18:04:57
39.9658316,116.2905899,0,0,39990.7534606481,2009-06-26,18:04:59
39.9659199,116.29054,0,0,39990.7534837963,2009-06-26,18:05:01
39.9663466,116.2904433,0,0,39990.7535185185,2009-06-26,18:05:04
39.9664999,116.2904366,0,0,39990.7535300926,2009-06-26,18:05:05
39.9666099,116.2903933,0,0,39990.7535416667,2009-06-26,18:05:06
39.9666933,116.2903466,0,0,39990.7535532407,2009-06-26,18:05:07
39.9667949,116.2903116,0,0,39990.7535648148,2009-06-26,18:05:08
39.9668883,116.2902833,0,0,39990.7535763889,2009-06-26,18:05:09
39.96715,116.2903466,0,0,39990.753587963,2009-06-26,18:05:10
39.9673333,116.2903833,0,0,39990.753599537,2009-06-26,18:05:11
39.9674349,116.2903833,0,0,39990.7536111111,2009-06-26,18:05:12
39.9675333,116.2903866,0,0,39990.7536226852,2009-06-26,18:05:13
39.9676366,116.2903699,0,0,39990.7536458333,2009-06-26,18:05:15
39.9674933,116.2902516,0,0,39990.7536689815,2009-06-26,18:05:17
39.9674216,116.29019,0,0,39990.7537037037,2009-06-26,18:05:20
39.9674049,116.2900983,0,0,39990.7537615741,2009-06-26,18:05:25
39.96729,116.2900299,0,0,39990.7538888889,2009-06-26,18:05:36
39.9671933,116.2899966,0,0,39990.7539467593,2009-06-26,18:05:41
39.9670749,116.2900616,0,0,39990.7539814815,2009-06-26,18:05:44
39.9670066,116.2901666,0,0,39990.7540046296,2009-06-26,18:05:46
39.9658083,116.2903166,0,0,39990.7541666667,2009-06-26,18:06:00
39.9657266,116.2903749,0,0,39990.754212963,2009-06-26,18:06:04
39.9656399,116.2909983,0,0,39990.7549768519,2009-06-26,18:07:10
39.9664849,116.2908266,0,0,39990.7569560185,2009-06-26,18:10:01
39.9664233,116.2907433,0,0,39990.7570023148,2009-06-26,18:10:05
39.9658183,116.290785,0,0,39990.7658217593,2009-06-26,18:22:47
39.9657883,116.2908716,0,0,39990.7659259259,2009-06-26,18:22:56
39.9657549,116.29096,0,0,39990.7660763889,2009-06-26,18:23:09
39.9656983,116.2913133,0,0,39990.7797916667,2009-06-26,18:42:54
39.9656716,116.2914099,0,0,39990.7799305556,2009-06-26,18:43:06
39.9656599,116.2915049,0,0,39990.7799884259,2009-06-26,18:43:11
39.9656449,116.2916083,0,0,39990.7800694444,2009-06-26,18:43:18
39.9656333,116.2917016,0,0,39990.780150463,2009-06-26,18:43:25
39.9656966,116.2916183,0,0,39990.7839930556,2009-06-26,18:48:57
39.9655766,116.2918666,0,0,39990.8041550926,2009-06-26,19:17:59
39.9655533,116.2919566,0,0,39990.8042361111,2009-06-26,19:18:06
39.9655233,116.2920483,0,0,39990.8043634259,2009-06-26,19:18:17
39.9654583,116.2921149,0,0,39990.8129513889,2009-06-26,19:30:39
39.9654133,116.2921933,0,0,39990.8210763889,2009-06-26,19:42:21
39.9653116,116.2921149,0,0,39990.8335300926,2009-06-26,20:00:17
39.9652099,116.2921049,0,0,39990.8366666667,2009-06-26,20:04:48
39.9653349,116.2922366,0,0,39990.8437731481,2009-06-26,20:15:02
39.9653566,116.2921349,0,0,39990.8472106481,2009-06-26,20:19:59
39.9653766,116.2920349,0,0,39990.8472569444,2009-06-26,20:20:03
39.9653833,116.2919316,0,0,39990.8473263889,2009-06-26,20:20:09
39.9654149,116.2918433,0,0,39990.8473726852,2009-06-26,20:20:13
39.965455,116.2917566,0,0,39990.8474074074,2009-06-26,20:20:16
39.9653666,116.2918049,0,0,39990.8483912037,2009-06-26,20:21:41
39.9652666,116.2918533,0,0,39990.8484143519,2009-06-26,20:21:43
39.9651766,116.2918733,0,0,39990.8484375,2009-06-26,20:21:45
39.9650783,116.2918583,0,0,39990.8484722222,2009-06-26,20:21:48
39.9651516,116.2917466,0,0,39990.8485763889,2009-06-26,20:21:57
39.9652466,116.2916716,0,0,39990.848599537,2009-06-26,20:21:59
39.9653466,116.2916299,0,0,39990.8486226852,2009-06-26,20:22:01
39.96548,116.2916316,0,0,39990.8486458333,2009-06-26,20:22:03
39.9655683,116.2916066,0,0,39990.8486689815,2009-06-26,20:22:05
39.96568,116.2916416,0,0,39990.8486921296,2009-06-26,20:22:07
39.9658183,116.2916216,0,0,39990.8487152778,2009-06-26,20:22:09
39.965945,116.2915966,0,0,39990.8487384259,2009-06-26,20:22:11
39.9660916,116.2915766,0,0,39990.8487615741,2009-06-26,20:22:13
39.96617,116.2915216,0,0,39990.8487731481,2009-06-26,20:22:14
39.9663216,116.2914933,0,0,39990.8487962963,2009-06-26,20:22:16
39.9664733,116.2914616,0,0,39990.8488194444,2009-06-26,20:22:18
39.966615,116.2913883,0,0,39990.8488425926,2009-06-26,20:22:20
39.9667016,116.291345,0,0,39990.8488541667,2009-06-26,20:22:21
39.9667966,116.2912783,0,0,39990.8488657407,2009-06-26,20:22:22
39.96694,116.2912116,0,0,39990.8488888889,2009-06-26,20:22:24
39.967065,116.29115,0,0,39990.848912037,2009-06-26,20:22:26
39.9671733,116.2910683,0,0,39990.8489351852,2009-06-26,20:22:28
39.9672566,116.2910249,0,0,39990.8489467593,2009-06-26,20:22:29
39.9673949,116.29094,0,0,39990.8489699074,2009-06-26,20:22:31
39.9675483,116.2908749,0,0,39990.8489930556,2009-06-26,20:22:33
39.967695,116.2907949,0,0,39990.8490162037,2009-06-26,20:22:35
39.967835,116.2907283,0,0,39990.8490393519,2009-06-26,20:22:37
39.9680033,116.2906733,0,0,39990.8490625,2009-06-26,20:22:39
39.9681833,116.2906866,0,0,39990.8490856481,2009-06-26,20:22:41
39.9683383,116.2906699,0,0,39990.8491087963,2009-06-26,20:22:43
39.9685116,116.2906649,0,0,39990.8491319444,2009-06-26,20:22:45
39.9686033,116.2906583,0,0,39990.8491435185,2009-06-26,20:22:46
39.968705,116.2906516,0,0,39990.8491550926,2009-06-26,20:22:47
39.9688016,116.2906383,0,0,39990.8491666667,2009-06-26,20:22:48
39.9688916,116.2906133,0,0,39990.8491782407,2009-06-26,20:22:49
39.9690649,116.2905783,0,0,39990.8492013889,2009-06-26,20:22:51
39.9692283,116.2905516,0,0,39990.849224537,2009-06-26,20:22:53
39.9693666,116.2905433,0,0,39990.8492476852,2009-06-26,20:22:55
39.9694766,116.2905316,0,0,39990.8492708333,2009-06-26,20:22:57
39.9695816,116.2905233,0,0,39990.8492939815,2009-06-26,20:22:59
39.9696733,116.2905099,0,0,39990.8493171296,2009-06-26,20:23:01
39.969785,116.2904966,0,0,39990.8493402778,2009-06-26,20:23:03
39.9699066,116.2904916,0,0,39990.8493634259,2009-06-26,20:23:05
39.970005,116.2904566,0,0,39990.8493865741,2009-06-26,20:23:07
39.970095,116.2904166,0,0,39990.8494097222,2009-06-26,20:23:09
39.9702016,116.2903916,0,0,39990.8494328704,2009-06-26,20:23:11
39.9703066,116.2903766,0,0,39990.8494560185,2009-06-26,20:23:13
39.9704166,116.2903616,0,0,39990.8494791667,2009-06-26,20:23:15
39.9705533,116.2903583,0,0,39990.8495023148,2009-06-26,20:23:17
39.9706866,116.2903466,0,0,39990.849525463,2009-06-26,20:23:19
39.970805,116.29033,0,0,39990.8495486111,2009-06-26,20:23:21
39.97092,116.2903116,0,0,39990.8495717593,2009-06-26,20:23:23
39.9710483,116.2903099,0,0,39990.8495949074,2009-06-26,20:23:25
39.9711716,116.2902983,0,0,39990.8496180556,2009-06-26,20:23:27
39.97131,116.2902833,0,0,39990.8496412037,2009-06-26,20:23:29
39.9714666,116.2902666,0,0,39990.8496643519,2009-06-26,20:23:31
39.97162,116.2902383,0,0,39990.8496875,2009-06-26,20:23:33
39.9717883,116.2902233,0,0,39990.8497106481,2009-06-26,20:23:35
39.97197,116.2902133,0,0,39990.8497337963,2009-06-26,20:23:37
39.97215,116.2902149,0,0,39990.8497569444,2009-06-26,20:23:39
39.9723166,116.2902149,0,0,39990.8497800926,2009-06-26,20:23:41
39.972485,116.2902266,0,0,39990.8498032407,2009-06-26,20:23:43
39.9726166,116.2902333,0,0,39990.8498263889,2009-06-26,20:23:45
39.9727233,116.2902316,0,0,39990.8498611111,2009-06-26,20:23:48
39.9728183,116.2902316,0,0,39990.8499189815,2009-06-26,20:23:53
39.9729183,116.2902333,0,0,39990.8499652778,2009-06-26,20:23:57
39.97301,116.2902349,0,0,39990.8500925926,2009-06-26,20:24:08
39.9731216,116.2902833,0,0,39990.850150463,2009-06-26,20:24:13
39.97316,116.2904,0,0,39990.8501851852,2009-06-26,20:24:16
39.9731783,116.2905349,0,0,39990.8502199074,2009-06-26,20:24:19
39.9731949,116.2906616,0,0,39990.8502430556,2009-06-26,20:24:21
39.9732133,116.2908083,0,0,39990.8502662037,2009-06-26,20:24:23
39.9732116,116.2909066,0,0,39990.8502777778,2009-06-26,20:24:24
39.9732166,116.2910066,0,0,39990.8502893519,2009-06-26,20:24:25
39.9732316,116.2911399,0,0,39990.8503125,2009-06-26,20:24:27
39.9732416,116.2912316,0,0,39990.8503472222,2009-06-26,20:24:30
39.9732316,116.2913333,0,0,39990.8503935185,2009-06-26,20:24:34
39.9732333,116.2914383,0,0,39990.8504282407,2009-06-26,20:24:37
39.9732416,116.2915833,0,0,39990.850462963,2009-06-26,20:24:40
39.9732366,116.2917716,0,0,39990.8504861111,2009-06-26,20:24:42
39.97323,116.2919516,0,0,39990.8505092593,2009-06-26,20:24:44
39.9732283,116.2920483,0,0,39990.8505208333,2009-06-26,20:24:45
39.9732316,116.2921466,0,0,39990.8505324074,2009-06-26,20:24:46
39.9732399,116.2922583,0,0,39990.8505439815,2009-06-26,20:24:47
39.9732349,116.2923716,0,0,39990.8505555556,2009-06-26,20:24:48
39.9732366,116.29248,0,0,39990.8505671296,2009-06-26,20:24:49
39.9732383,116.2925866,0,0,39990.8505787037,2009-06-26,20:24:50
39.9732366,116.2926999,0,0,39990.8505902778,2009-06-26,20:24:51
39.9732366,116.2928133,0,0,39990.8506018519,2009-06-26,20:24:52
39.9732383,116.2929266,0,0,39990.8506134259,2009-06-26,20:24:53
39.9732399,116.2930383,0,0,39990.850625,2009-06-26,20:24:54
39.9732416,116.2931499,0,0,39990.8506365741,2009-06-26,20:24:55
39.9732433,116.2932599,0,0,39990.8506481481,2009-06-26,20:24:56
39.9732466,116.2933749,0,0,39990.8506597222,2009-06-26,20:24:57
39.9732516,116.2934866,0,0,39990.8506712963,2009-06-26,20:24:58
39.9732566,116.2935983,0,0,39990.8506828704,2009-06-26,20:24:59
39.97326,116.2937049,0,0,39990.8506944444,2009-06-26,20:25:00
39.9732633,116.2938083,0,0,39990.8507060185,2009-06-26,20:25:01
39.9732683,116.2939066,0,0,39990.8507175926,2009-06-26,20:25:02
39.9732733,116.2940016,0,0,39990.8507291667,2009-06-26,20:25:03
39.9732766,116.2940933,0,0,39990.8507407407,2009-06-26,20:25:04
39.9732833,116.2942533,0,0,39990.8507638889,2009-06-26,20:25:06
39.9732833,116.2943683,0,0,39990.850787037,2009-06-26,20:25:08
39.973275,116.2944633,0,0,39990.8508217593,2009-06-26,20:25:11
39.9732683,116.2945633,0,0,39990.8512037037,2009-06-26,20:25:44
39.9732666,116.2946833,0,0,39990.8512268519,2009-06-26,20:25:46
39.9732716,116.2948433,0,0,39990.85125,2009-06-26,20:25:48
39.9732566,116.2949649,0,0,39990.8512731481,2009-06-26,20:25:50
39.97326,116.2950549,0,0,39990.8512847222,2009-06-26,20:25:51
39.9732966,116.2952616,0,0,39990.8513078704,2009-06-26,20:25:53
39.973315,116.2953833,0,0,39990.8513194444,2009-06-26,20:25:54
39.9733383,116.295515,0,0,39990.8513310185,2009-06-26,20:25:55
39.9733583,116.2956416,0,0,39990.8513425926,2009-06-26,20:25:56
39.9733816,116.2957499,0,0,39990.8513541667,2009-06-26,20:25:57
39.9734283,116.2958333,0,0,39990.8513657407,2009-06-26,20:25:58
39.9735066,116.2959566,0,0,39990.8513888889,2009-06-26,20:26:00
39.9735883,116.29609,0,0,39990.851412037,2009-06-26,20:26:02
39.9736283,116.2961749,0,0,39990.8514236111,2009-06-26,20:26:03
39.9737133,116.2963233,0,0,39990.8514467593,2009-06-26,20:26:05
39.97379,116.2964766,0,0,39990.8514699074,2009-06-26,20:26:07
39.9738566,116.2966383,0,0,39990.8514930556,2009-06-26,20:26:09
39.97392,116.2967933,0,0,39990.8515162037,2009-06-26,20:26:11
39.9739833,116.2969349,0,0,39990.8515393519,2009-06-26,20:26:13
39.9740466,116.2970766,0,0,39990.8515625,2009-06-26,20:26:15
39.9741049,116.2971966,0,0,39990.8515856481,2009-06-26,20:26:17
39.9741583,116.2972933,0,0,39990.8516203704,2009-06-26,20:26:20
39.9741783,116.2974049,0,0,39990.8516782407,2009-06-26,20:26:25
39.974225,116.2974833,0,0,39990.8517013889,2009-06-26,20:26:27
39.9742383,116.2976249,0,0,39990.851724537,2009-06-26,20:26:29
39.9742383,116.2977183,0,0,39990.8517361111,2009-06-26,20:26:30
39.9742483,116.2978166,0,0,39990.8517476852,2009-06-26,20:26:31
39.9742599,116.2979199,0,0,39990.8517592593,2009-06-26,20:26:32
39.9742749,116.2980349,0,0,39990.8517708333,2009-06-26,20:26:33
39.9742899,116.2981549,0,0,39990.8517824074,2009-06-26,20:26:34
39.9743049,116.298275,0,0,39990.8517939815,2009-06-26,20:26:35
39.9743166,116.2983866,0,0,39990.8518055556,2009-06-26,20:26:36
39.9743266,116.2984883,0,0,39990.8518171296,2009-06-26,20:26:37
39.974325,116.2986016,0,0,39990.8518287037,2009-06-26,20:26:38
39.974325,116.2987066,0,0,39990.8518402778,2009-06-26,20:26:39
39.9743266,116.2988033,0,0,39990.8518518518,2009-06-26,20:26:40
39.9743216,116.2989833,0,0,39990.851875,2009-06-26,20:26:42
39.974325,116.299075,0,0,39990.8518865741,2009-06-26,20:26:43
39.9743366,116.2992283,0,0,39990.8519097222,2009-06-26,20:26:45
39.9743449,116.2993499,0,0,39990.8519328704,2009-06-26,20:26:47
39.9743449,116.2994483,0,0,39990.8519560185,2009-06-26,20:26:49
39.9743633,116.29955,0,0,39990.8520949074,2009-06-26,20:27:01
39.974325,116.2996716,0,0,39990.8523263889,2009-06-26,20:27:21
39.9742816,116.2998383,0,0,39990.852650463,2009-06-26,20:27:49
39.9743533,116.2999299,0,0,39990.8528703704,2009-06-26,20:28:08
39.9743766,116.3000666,0,0,39990.8529050926,2009-06-26,20:28:11
39.9743783,116.3002183,0,0,39990.8529282407,2009-06-26,20:28:13
39.9743749,116.3003116,0,0,39990.8529398148,2009-06-26,20:28:14
39.9743733,116.3004116,0,0,39990.8529513889,2009-06-26,20:28:15
39.97438,116.3005116,0,0,39990.852962963,2009-06-26,20:28:16
39.9743916,116.3006216,0,0,39990.852974537,2009-06-26,20:28:17
39.9744116,116.300735,0,0,39990.8529861111,2009-06-26,20:28:18
39.9744316,116.3008466,0,0,39990.8529976852,2009-06-26,20:28:19
39.9744466,116.3009616,0,0,39990.8530092593,2009-06-26,20:28:20
39.9744633,116.3010783,0,0,39990.8530208333,2009-06-26,20:28:21
39.9744833,116.3011849,0,0,39990.8530324074,2009-06-26,20:28:22
39.9744833,116.3012999,0,0,39990.8530439815,2009-06-26,20:28:23
39.9744916,116.3014199,0,0,39990.8530555556,2009-06-26,20:28:24
39.9744966,116.3015383,0,0,39990.8530671296,2009-06-26,20:28:25
39.974505,116.3016616,0,0,39990.8530787037,2009-06-26,20:28:26
39.9745116,116.3017983,0,0,39990.8530902778,2009-06-26,20:28:27
39.9745316,116.3019166,0,0,39990.8531018518,2009-06-26,20:28:28
39.9745316,116.3020549,0,0,39990.8531134259,2009-06-26,20:28:29
39.9745383,116.3021916,0,0,39990.853125,2009-06-26,20:28:30
39.974545,116.3023199,0,0,39990.8531365741,2009-06-26,20:28:31
39.9745516,116.3024549,0,0,39990.8531481481,2009-06-26,20:28:32
39.974545,116.3025749,0,0,39990.8531597222,2009-06-26,20:28:33
39.9745483,116.3026883,0,0,39990.8531712963,2009-06-26,20:28:34
39.9745333,116.3027933,0,0,39990.8531828704,2009-06-26,20:28:35
39.9745316,116.3028916,0,0,39990.8531944444,2009-06-26,20:28:36
39.9745399,116.3029833,0,0,39990.8532060185,2009-06-26,20:28:37
39.974545,116.3030816,0,0,39990.8532175926,2009-06-26,20:28:38
39.9745466,116.3031816,0,0,39990.8532291667,2009-06-26,20:28:39
39.9745483,116.3032933,0,0,39990.8532407407,2009-06-26,20:28:40
39.9745549,116.3033999,0,0,39990.8532523148,2009-06-26,20:28:41
39.9745583,116.3035116,0,0,39990.8532638889,2009-06-26,20:28:42
39.9745549,116.3036283,0,0,39990.853275463,2009-06-26,20:28:43
39.974545,116.3037383,0,0,39990.853287037,2009-06-26,20:28:44
39.9745399,116.3038466,0,0,39990.8532986111,2009-06-26,20:28:45
39.9745416,116.3039483,0,0,39990.8533101852,2009-06-26,20:28:46
39.9745433,116.3040483,0,0,39990.8533217593,2009-06-26,20:28:47
39.9745483,116.3041916,0,0,39990.8533449074,2009-06-26,20:28:49
39.9745249,116.30428,0,0,39990.8534143518,2009-06-26,20:28:55
39.9745016,116.3043833,0,0,39990.8534606481,2009-06-26,20:28:59
39.9745083,116.3044966,0,0,39990.8534837963,2009-06-26,20:29:01
39.9745099,116.3046016,0,0,39990.8534953704,2009-06-26,20:29:02
39.9745233,116.3046949,0,0,39990.8535069444,2009-06-26,20:29:03
39.9745333,116.304785,0,0,39990.8535185185,2009-06-26,20:29:04
39.974535,116.3048766,0,0,39990.8535300926,2009-06-26,20:29:05
39.97456,116.3050349,0,0,39990.8535532407,2009-06-26,20:29:07
39.9745399,116.3052149,0,0,39990.8535763889,2009-06-26,20:29:09
39.9745366,116.3054049,0,0,39990.853599537,2009-06-26,20:29:11
39.9745399,116.3055183,0,0,39990.8536111111,2009-06-26,20:29:12
39.9745366,116.3056166,0,0,39990.8536226852,2009-06-26,20:29:13
39.9745433,116.3057283,0,0,39990.8536342593,2009-06-26,20:29:14
39.9745383,116.3058233,0,0,39990.8536458333,2009-06-26,20:29:15
39.9745249,116.3059216,0,0,39990.8536574074,2009-06-26,20:29:16
39.97452,116.3060149,0,0,39990.8536689815,2009-06-26,20:29:17
39.9745299,116.3061083,0,0,39990.8536805556,2009-06-26,20:29:18
